Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.37-20.249.176.154-55277-443-6,192.168.31.37,55277,20.249.176.154,443,6,25/05/2024 11:37:57 AM,80268334,5,4,116.0,199.0,58.0,0.0,23.2,31.767908335299634,58.0,47.0,49.75,5.499999999999999,3.924337086652378,0.11212391676149651,1.003354175E7,1.8471638745739155E7,3.9964369E7,45826.0,8.0158037E7,2.003950925E7,2.3003370624486208E7,3.9964369E7,109343.0,8.0222508E7,2.6740836E7,2.310262470640336E7,4.0081874E7,64223.0,0,1,0,0,100,80,0.06229106486749806,0.04983285189399845,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,0,0,1,1,0,0,0,0.0,41.44444444444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2045,2,0,118484.0,11578.166435148529,126671.0,110297.0,3.99610115E7,4748.222035667666,3.9964369E7,3.9957654E7,No Label
192.168.31.37-224.0.0.251-5353-5353-17,192.168.31.37,5353,224.0.0.251,5353,17,25/05/2024 11:24:58 AM,2617,3,1,193.0,39.0,77.0,39.0,64.33333333333333,21.939310229205777,39.0,39.0,39.0,0.0,88651.12724493696,1528.4677111196027,872.3333333333334,578.43351677901,1533.0,457.0,1084.0,542.0,120.20815280171308,627.0,457.0,0,0,0,0,0,0,0,0,0,24,8,1146.350783339702,382.11692777990066,39.0,77.0,54.2,20.813457185196313,433.20000000000005,0,0,0,0,0,0,0,0,0.0,67.75,64.33333333333333,39.0,0,0,0,0,0,0,3,193,1,39,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-51.116.246.105-58580-443-6,192.168.31.37,58580,51.116.246.105,443,6,25/05/2024 11:39:58 AM,1490843,24,21,16827.0,5158.0,1436.0,0.0,701.125,641.8955158441828,1436.0,0.0,245.61904761904756,503.47298598737905,14746.690295356386,30.184264875644185,33882.795454545456,73359.33229184973,202931.0,0.0,1290457.0,56106.82608695653,96156.5804719536,246933.0,6.0,1484481.0,74224.05,97414.86487210255,206955.0,0.0,0,0,0,0,492,444,16.098274600343565,14.085990275300619,0.0,1436.0,477.9347826086957,616.5085347584019,380082.77342995163,0,1,0,0,0,0,0,0,0.0,488.55555555555554,701.125,245.61904761904762,0,0,0,0,0,0,24,16827,21,5158,-1,16380,18,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-51.116.246.105-58580-443-6,51.116.246.105,443,192.168.31.37,58580,6,25/05/2024 11:40:00 AM,0,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,1.0,42.0,0.0,42.0,0,0,0,0,0,0,1,0,1,42,-1,16380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.127-58576-443-6,192.168.31.37,58576,49.213.95.127,443,6,25/05/2024 11:39:33 AM,30023776,12,14,1636.0,1517.0,642.0,0.0,136.33333333333334,216.5482660174205,417.0,0.0,108.35714285714286,155.43368961757253,105.01677070865436,0.8659803483745682,1200951.04,5989669.495920202,2.9951331E7,0.0,17023.0,1547.5454545454545,2464.371050131711,7792.0,42.0,3.0023776E7,2309521.2307692305,8305339.615178691,2.9951331E7,0.0,0,0,0,0,288,304,0.3996832377113392,0.466297110663229,0.0,642.0,116.77777777777776,180.71638070858506,32658.410256410254,0,1,0,0,0,0,0,0,1.0,121.26923076923077,136.33333333333334,108.35714285714286,0,0,0,0,0,0,12,1636,14,1517,-1,64,6,0,72445.0,0.0,72445.0,72445.0,2.9951331E7,0.0,2.9951331E7,2.9951331E7,No Label
192.168.31.37-49.213.95.127-58576-443-6,192.168.31.37,58576,49.213.95.127,443,6,25/05/2024 11:40:03 AM,262,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7633.587786259542,262.0,0.0,262.0,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3816.793893129771,3816.793893129771,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.255-192.168.31.56-57621-57621-17,192.168.31.56,57621,192.168.31.255,57621,17,25/05/2024 11:38:09 AM,90034601,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.9548040202899328,0.04442736409749847,3.0011533666666668E7,14162.50889967358,3.0027887E7,3.0003302E7,6.0031189E7,3.00155945E7,17384.220215471272,3.0027887E7,3.0003302E7,0,0,0,0,0,0,0,0,0,24,8,0.03332052307312386,0.011106841024374618,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.0011533666666668E7,14162.50889967358,3.0027887E7,3.0003302E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2024 11:38:14 AM,101691330,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04916840009861215,2.54228325E7,2.815764615205268E7,6.5159982E7,1843185.0,9.9848145E7,3.3282715E7,2.861141446614398E7,6.5159982E7,9827904.0,0,0,0,0,0,0,0,0,0,0,0,0.03933472007888972,0.00983368001972243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,1843185.0,0.0,1843185.0,1843185.0,3.3282715E7,2.861141446614398E7,6.5159982E7,9827904.0,No Label
192.168.31.1-239.255.255.250-64317-1900-17,192.168.31.1,64317,239.255.255.250,1900,17,25/05/2024 11:38:39 AM,90216366,87,1,37984.0,392.0,472.0,392.0,436.5977011494254,29.19240892492229,392.0,392.0,392.0,0.0,425.37736445735356,0.9754327723641629,1036969.7241379305,5459519.1382530425,2.9796867E7,0.0,9.0216365E7,1049027.5000000002,5490374.706306765,2.9796867E7,0.0,0,0,0,0,0,0,0,0,0,696,8,0.9643483090418429,0.011084463322320033,392.0,472.0,435.59550561797755,29.61446172408599,877.0163432073543,0,0,0,0,0,0,0,0,0.0,440.54545454545456,436.5977011494253,392.0,0,0,0,0,0,0,87,37984,1,392,-1,-1,87,0,245048.66666666666,65419.5373289458,320581.0,206352.0,2.9758263666666668E7,65163.45113891171,2.9796867E7,2.9683028E7,No Label
192.168.31.37-224.0.0.252-0-0-0,192.168.31.37,0,224.0.0.252,0,0,25/05/2024 11:38:35 AM,83995200,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047621768862982645,2.79984E7,4.823517069586482E7,8.3695344E7,10236.0,299856.0,149928.0,197554.32095502238,289620.0,10236.0,0,0,0,0,0,0,0,0,0,0,0,0.035716326647236986,0.011905442215745661,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,8.3695344E7,0.0,8.3695344E7,8.3695344E7,No Label
192.168.31.11-224.0.0.251-5353-5353-17,192.168.31.11,5353,224.0.0.251,5353,17,25/05/2024 11:38:20 AM,119810839,8,1,568.0,61.0,77.0,61.0,71.0,8.280786712108249,61.0,61.0,61.0,0.0,5.2499423695714205,0.07511841228321588,1.4976354875E7,8644132.741535405,2.0070221E7,1023914.0,9.9740618E7,1.4248659714285715E7,9068194.98894423,1.9982431E7,1023914.0,0,0,0,0,0,0,0,0,0,64,8,0.06677192202952523,0.008346490253690653,61.0,77.0,69.0,8.432740427115679,71.11111111111113,0,0,0,0,0,0,0,0,0.0,76.66666666666667,71.0,61.0,0,0,0,0,0,0,8,568,1,61,-1,-1,8,0,2048155.0,0.0,2048155.0,2048155.0,1.9627114E7,887441.8729165304,2.0070221E7,1.7817607E7,No Label
192.168.31.37-49.213.95.31-55608-443-6,49.213.95.31,443,192.168.31.37,55608,6,25/05/2024 11:38:31 AM,91850232,6,6,1918.0,156.0,1322.0,0.0,319.6666666666667,512.9076590056602,154.0,0.0,26.0,62.70885104991161,22.58023692308148,0.13064746532159002,8350021.090909091,1.4704440082204191E7,4.5017263E7,1.0,9.1800997E7,1.83601994E7,1.76723312592576E7,4.5034671E7,1.0,9.1850232E7,1.83700464E7,1.7643781666396048E7,4.5021372E7,62826.0,0,0,0,0,144,120,0.06532373266079501,0.06532373266079501,0.0,1322.0,159.61538461538464,367.53787525041514,135084.08974358972,0,0,0,0,1,0,0,0,1.0,172.91666666666666,319.6666666666667,26.0,0,0,0,0,0,0,6,1918,6,156,-1,513,3,0,31943.5,25067.189052624148,53978.0,4109.0,2.2914908E7,1.6621036919831667E7,4.5017263E7,5587812.0,No Label
192.168.31.37-13.89.179.14-58572-443-6,192.168.31.37,58572,13.89.179.14,443,6,25/05/2024 11:39:19 AM,110003068,10,11,1928.0,6971.0,1017.0,0.0,192.8,336.79067023235007,1436.0,0.0,633.7272727272727,662.1717437204778,80.89774368838513,0.1909037664294963,5500153.4,2.433592137740201E7,1.08891295E8,0.0,1.09788333E8,1.2198703666666666E7,3.625991384658684E7,1.08891295E8,298.0,1111720.0,111172.0,108919.86655131173,246531.0,0.0,0,0,0,0,200,244,0.09090655544261729,0.09999721098687903,0.0,1436.0,404.4999999999999,560.4144512259272,314064.3571428571,0,1,0,0,0,0,0,0,1.0,423.76190476190476,192.8,633.7272727272727,0,0,0,0,0,0,10,1928,11,6971,-1,16384,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-199.232.214.172-58585-80-6,192.168.31.37,58585,199.232.214.172,80,6,25/05/2024 11:40:20 AM,60202873,4,4,282.0,203.0,282.0,0.0,70.5,141.0,203.0,0.0,50.75,101.5,8.0560939342546,0.13288402365780783,8600410.42857143,2.2649743529328603E7,5.9965117E7,89.0,6.0111689E7,2.0037229666666668E7,3.457864195005559E7,5.9965117E7,218.0,186470.0,62156.66666666667,51418.43889436292,92585.0,2790.0,0,0,0,0,80,104,0.06644201182890391,0.06644201182890391,0.0,282.0,53.888888888888886,108.74102772693989,11824.611111111111,0,1,0,0,0,0,0,0,1.0,60.625,70.5,50.75,0,0,0,0,0,0,4,282,4,203,-1,288,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-199.232.214.172-58585-80-6,199.232.214.172,80,192.168.31.37,58585,6,25/05/2024 11:41:20 AM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,288,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.118.190-55137-443-6,192.168.31.37,55137,20.198.118.190,443,6,25/05/2024 11:39:05 AM,90162604,5,4,88.0,569.0,44.0,0.0,17.6,24.099792530227308,175.0,44.0,142.25,65.5,7.286834794611743,0.09981965472070882,1.12703255E7,2.073825317850525E7,4.4872881E7,43408.0,9.0021575E7,2.250539375E7,2.5824555194038965E7,4.4872881E7,140081.0,9.0119196E7,3.0039732E7,2.5933162278133303E7,4.5016718E7,94696.0,0,1,0,0,100,80,0.05545536373372712,0.0443642909869817,0.0,175.0,70.09999999999998,74.8916995845779,5608.766666666666,0,0,0,1,1,0,0,0,0.0,77.88888888888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,7972,2,0,140555.0,670.337228564847,141029.0,140081.0,4.48701145E7,3912.4218203051673,4.4872881E7,4.4867348E7,No Label
192.168.31.1-192.168.31.37-53-59082-17,192.168.31.37,59082,192.168.31.1,53,17,25/05/2024 09:35:45 AM,9268,0,2,0.0,90.0,0,0,0,0,53.0,37.0,45.0,11.313708498984761,9710.832973672852,215.79628830384118,9268.0,0.0,9268.0,9268.0,0,0,0,0,0,9268.0,9268.0,0.0,9268.0,9268.0,0,0,0,0,0,16,0.0,215.79628830384118,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.118.190-55048-443-6,192.168.31.37,55048,20.198.118.190,443,6,25/05/2024 11:37:25 AM,92187,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,10.84751646110623,21.69503292221246,92187.0,0.0,92187.0,92187.0,0,0,0,0,0,92187.0,92187.0,0.0,92187.0,92187.0,0,0,0,0,0,52,0.0,21.69503292221246,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,8091,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.11-239.255.255.250-40298-1900-17,192.168.31.11,40298,239.255.255.250,1900,17,25/05/2024 11:39:32 AM,60018766,5,1,625.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,12.496091639071686,0.0999687331125735,1.20037532E7,2.684120758131364E7,6.0018765E7,0.0,6.0018766E7,1.50046915E7,3.0009382333333336E7,6.0018765E7,0.0,0,0,0,0,0,0,0,0,0,40,8,0.08330727759381125,0.016661455518762247,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,145.83333333333334,125.0,125.0,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,0,0,0,0,6.0018765E7,0.0,6.0018765E7,6.0018765E7,No Label
183.80.80.249-192.168.31.37-443-58577-6,192.168.31.37,58577,183.80.80.249,443,6,25/05/2024 11:39:34 AM,90222904,207,551,977.0,778355.0,517.0,0.0,4.719806763285029,40.724372416285846,1436.0,0.0,1412.622504537204,174.39283492862654,8637.850982938879,8.401414345962529,119184.81373844123,2311660.6389587778,4.5003736E7,0.0,9.0201607E7,437871.87864077673,4424152.716887705,4.5018335E7,30.0,9.0222904E7,164041.64363636365,2712027.587050689,4.5018721E7,0.0,0,0,0,0,5276,11068,2.2943176380135135,6.107096707949015,0.0,1436.0,1026.7878787878794,646.0622237042941,417396.3968977373,0,1,0,0,0,0,0,0,2.0,1028.1424802110819,4.719806763285024,1412.622504537205,0,0,0,0,0,0,207,977,551,778355,-1,62,7,0,103695.0,125576.50748448135,192491.0,14899.0,4.5003586E7,212.13203435596427,4.5003736E7,4.5003436E7,No Label
183.80.80.249-192.168.31.37-443-58577-6,192.168.31.37,58577,183.80.80.249,443,6,25/05/2024 11:41:34 AM,1,0,2,0.0,24.0,0,0,0,0,24.0,0.0,12.0,16.97056274847714,2.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,40,0.0,2000000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,0.0,24.0,0.0,12.0,0,0,0,0,0,0,0,0,2,24,-1,62,0,0,0,0,0,0,0,0,0,0,No Label
183.80.80.249-192.168.31.37-443-58577-6,192.168.31.37,58577,183.80.80.249,443,6,25/05/2024 11:41:34 AM,194,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10309.278350515464,194.0,0.0,194.0,194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5154.639175257732,5154.639175257732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2064,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.111.240.15-55241-443-6,192.168.31.37,55241,52.111.240.15,443,6,25/05/2024 11:39:26 AM,100080771,5,4,72.0,132.0,36.0,0.0,14.4,19.71801207018598,36.0,32.0,33.0,2.0,2.038353601412603,0.08992736476820308,1.2510096374999998E7,2.309574701584454E7,4.993599E7,22201.0,1.00001341E8,2.500033525E7,2.878569693122529E7,4.993599E7,63247.0,1.00039725E8,3.3346575E7,2.885199983984665E7,5.00104E7,31156.0,0,1,0,0,100,80,0.049959647093446156,0.039967717674756924,0.0,36.0,24.0,16.65332799572906,277.3333333333333,0,0,0,1,1,0,0,0,0.0,26.666666666666668,14.4,33.0,0,0,0,0,0,0,5,72,4,132,-1,16381,2,0,79283.0,207.88939366884497,79430.0,79136.0,4.9929479E7,9207.944504611221,4.993599E7,4.9922968E7,No Label
192.168.31.37-20.249.176.154-55277-443-6,192.168.31.37,55277,20.249.176.154,443,6,25/05/2024 11:39:58 AM,80252863,5,4,116.0,199.0,58.0,0.0,23.2,31.767908335299634,58.0,47.0,49.75,5.499999999999999,3.9250936131711587,0.11214553180489024,1.0031607875E7,1.8473590788401786E7,3.9968819E7,44959.0,8.0144515E7,2.003612875E7,2.3008694327628795E7,3.9968819E7,109533.0,8.020675E7,2.6735583333333332E7,2.3099128282891896E7,4.0079697E7,63009.0,0,1,0,0,100,80,0.062303073224939026,0.04984245857995122,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,0,0,1,1,0,0,0,0.0,41.44444444444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2045,2,0,109423.0,1520.2795795510772,110498.0,108348.0,3.9962242E7,9301.282599727847,3.9968819E7,3.9955665E7,No Label
173.194.174.188-192.168.31.37-5228-55184-6,192.168.31.37,55184,173.194.174.188,5228,6,25/05/2024 11:39:48 AM,90124361,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033287337260565986,0.06657467452113197,1.80248722E7,2.4628102775064915E7,4.5006216E7,38684.0,4.5039682E7,4.5039682E7,0.0,4.5039682E7,4.5039682E7,9.0124361E7,3.0041453666666668E7,2.5982774568327192E7,4.50449E7,39130.0,0,0,0,0,40,116,0.02219155817371066,0.04438311634742132,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,38907.0,315.3696244092002,39130.0,38684.0,4.5003607E7,3689.683184231405,4.5006216E7,4.5000998E7,No Label
192.168.31.255-192.168.31.56-57621-57621-17,192.168.31.56,57621,192.168.31.255,57621,17,25/05/2024 11:40:09 AM,90018379,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.9551562909169915,0.04443537024811345,3.0006126333333332E7,4756.9487419283105,3.0011619E7,3.0003341E7,6.001496E7,3.000748E7,5853.42993466224,3.0011619E7,3.0003341E7,0,0,0,0,0,0,0,0,0,24,8,0.033326527686085086,0.011108842562028362,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.0006126333333332E7,4756.9487419283105,3.0011619E7,3.0003341E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2024 11:40:15 AM,113601140,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06161909994917304,1.8933523333333332E7,1.436763057110819E7,3.1089901E7,732260.0,1.1286888E8,2.2573776E7,1.2595642667446548E7,3.1089901E7,1010217.0,0,0,0,0,0,0,0,0,0,0,0,0.052816371385005466,0.008802728564167578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,1742477.0,0.0,1742477.0,1742477.0,2.796466575E7,4217701.225821903,3.1089901E7,2.1767695E7,No Label
192.168.31.37-67.202.55.118-58592-443-6,192.168.31.37,58592,67.202.55.118,443,6,25/05/2024 11:41:16 AM,61614967,7,13,931.0,6254.0,329.0,0.0,133.0,139.80939405729026,1436.0,0.0,481.07692307692315,632.9930833664328,116.6112772567094,0.32459645722118136,3242893.0,1.373373336208718E7,5.9953073E7,0.0,1340582.0,223430.33333333334,170287.43352892096,363824.0,409.0,6.1614967E7,5134580.583333333,1.72782498632964E7,5.9998011E7,0.0,0,0,0,0,140,284,0.11360876002741346,0.21098769719376786,0.0,1436.0,342.14285714285705,529.1325245828577,279981.22857142857,0,1,0,0,0,0,0,0,1.0,359.25,133.0,481.0769230769231,0,0,0,0,0,0,7,931,13,6254,-1,118,4,0,1661548.0,0.0,1661548.0,1661548.0,5.9953073E7,0.0,5.9953073E7,5.9953073E7,No Label
192.168.31.37-49.213.95.127-58595-443-6,192.168.31.37,58595,49.213.95.127,443,6,25/05/2024 11:41:23 AM,60061191,13,16,1691.0,5398.0,544.0,0.0,130.0769230769231,211.46924974980072,1436.0,0.0,337.37499999999994,489.98501677772424,118.02962748441003,0.4828409080332756,2145042.535714286,8859134.210608818,4.4993294E7,0.0,4.5096958E7,3758079.8333333335,1.2985734713635854E7,4.4993294E7,82.0,6.0061191E7,4004079.4,1.197798015967543E7,4.5006507E7,0.0,0,0,0,0,284,356,0.21644592429077872,0.26639498374249687,0.0,1436.0,236.3,394.0895355994187,155306.5620689655,0,1,0,0,0,0,0,0,1.0,244.44827586206895,130.07692307692307,337.375,0,0,0,0,0,0,13,1691,16,5398,-1,63,7,0,58829.0,78633.10249506883,114431.0,3227.0,2.9971766E7,2.1243648625167195E7,4.4993294E7,1.4950238E7,No Label
192.168.31.37-49.213.95.127-58595-443-6,192.168.31.37,58595,49.213.95.127,443,6,25/05/2024 11:42:23 AM,301,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6644.518272425249,301.0,0.0,301.0,301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3322.2591362126245,3322.2591362126245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.2.187.43-58604-443-6,192.168.31.37,58604,52.2.187.43,443,6,25/05/2024 11:42:15 AM,10971631,8,16,3482.0,8621.0,1436.0,0.0,435.2499999999999,603.0948160470765,1436.0,0.0,538.8125,686.6655875800582,1103.117667737823,2.187459640230336,477027.4347826087,2076545.286492509,9993425.0,0.0,735632.0,105090.28571428572,131045.40277160215,257508.0,13.0,1.0971631E7,731442.0666666667,2564595.076922294,9993684.0,0.0,0,0,0,0,172,344,0.729153213410112,1.458306426820224,0.0,1436.0,484.12000000000006,642.9115620881823,413335.2766666668,0,1,0,0,0,0,0,0,2.0,504.2916666666667,435.25,538.8125,0,0,0,0,0,0,8,3482,16,8621,-1,261,4,0,977979.0,0.0,977979.0,977979.0,9993425.0,0.0,9993425.0,9993425.0,No Label
192.168.31.37-35.173.27.75-58606-443-6,192.168.31.37,58606,35.173.27.75,443,6,25/05/2024 11:42:16 AM,11201533,18,36,7872.0,37143.0,1436.0,0.0,437.33333333333337,626.9987334633985,1436.0,0.0,1031.75,636.082131938501,4018.646376348666,4.820768728708829,211349.679245283,1338919.4843724486,9759839.0,0.0,1207015.0,71000.88235294119,112230.63778881992,256909.0,4.0,1.1201533E7,320043.8,1645017.5249200198,9759877.0,0.0,0,0,0,0,360,744,1.6069229095696098,3.2138458191392196,0.0,1436.0,818.4545454545453,690.7648690959206,477156.10437710444,0,1,0,0,0,0,0,0,2.0,833.6111111111111,437.3333333333333,1031.75,0,0,0,0,0,0,18,7872,36,37143,-1,425,8,0,1441470.0,0.0,1441470.0,1441470.0,9759839.0,0.0,9759839.0,9759839.0,No Label
192.168.31.1-239.255.255.250-64317-1900-17,192.168.31.1,64317,239.255.255.250,1900,17,25/05/2024 11:40:39 AM,90218274,87,1,37984.0,392.0,472.0,392.0,436.5977011494254,29.19240892492229,392.0,392.0,392.0,0.0,425.3683682753674,0.9754121432205631,1036991.6551724143,5447771.745939316,2.9795083E7,0.0,9.0218274E7,1049049.6976744186,5478555.848634,2.9795083E7,0.0,0,0,0,0,0,0,0,0,0,696,8,0.9643279143203295,0.011084228900233672,392.0,472.0,435.59550561797755,29.61446172408599,877.0163432073543,0,0,0,0,0,0,0,0,0.0,440.54545454545456,436.5977011494253,392.0,0,0,0,0,0,0,87,37984,1,392,-1,-1,87,0,276406.0,59141.393989320204,312469.0,208152.0,2.9696144E7,101357.92746993202,2.9795083E7,2.9592529E7,No Label
192.168.31.11-224.0.0.251-5353-5353-17,192.168.31.11,5353,224.0.0.251,5353,17,25/05/2024 11:40:40 AM,100045205,5,1,385.0,77.0,77.0,77.0,77.0,0.0,77.0,77.0,77.0,0.0,4.617912472666731,0.059972889255412096,2.0009041E7,55698.63979937033,2.0070481E7,1.99681E7,8.0077105E7,2.001927625E7,58634.878842858256,2.0070481E7,1.9968136E7,0,0,0,0,0,0,0,0,0,40,8,0.04997740771284341,0.009995481542568681,77.0,77.0,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,89.83333333333333,77.0,77.0,0,0,0,0,0,0,5,385,1,77,-1,-1,5,0,0,0,0,0,2.0009041E7,55698.63979937033,2.0070481E7,1.99681E7,No Label
