Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.170.214-192.168.20.4-51934-53-6,172.30.170.214,51934,192.168.20.4,53,6,20/05/2024 02:52:23 PM,40042,4,5,40.0,86.0,38.0,0.0,10.0,18.690461025168247,86.0,0.0,17.2,38.46036921299638,3146.695969232306,224.76399780230756,5005.25,7571.121991771479,20207.0,1.0,27189.0,9063.0,15147.451303767244,26552.0,103.0,39275.0,9818.75,8651.502234679632,20207.0,1.0,0,0,0,0,80,124,99.89511013435892,124.86888766794866,0.0,86.0,12.6,28.394835211120114,806.2666666666667,0,1,0,0,0,0,0,0,1.0,14.0,10.0,17.2,0,0,0,0,0,0,4,40,5,86,-1,502,2,0,0,0,0,0,0,0,0,0,No Label
172.30.3.251-224.0.0.251-0-0-0,172.30.3.251,0,224.0.0.251,0,0,20/05/2024 02:49:15 PM,103631775,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03859820021417176,3.4543925E7,4.176440832144774E7,8.2022272E7,3482134.0,8.5504406E7,4.2752203E7,5.5536264175127245E7,8.2022272E7,3482134.0,0,0,0,0,0,0,0,0,0,0,0,0.028948650160628822,0.00964955005354294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,5.00748205E7,4.5180519194556676E7,8.2022272E7,1.8127369E7,No Label
172.30.234.75-224.0.0.251-0-0-0,172.30.234.75,0,224.0.0.251,0,0,20/05/2024 02:49:15 PM,103514314,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03864199882539916,3.4504771333333336E7,4.166773349507237E7,8.1816897E7,3274272.0,8.5091169E7,4.25455845E7,5.553802274969206E7,8.1816897E7,3274272.0,0,0,0,0,0,0,0,0,0,0,0,0.028981499119049372,0.00966049970634979,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,5.0120021E7,4.482615192405826E7,8.1816897E7,1.8423145E7,No Label
172.30.74.122-239.255.255.250-34671-1900-17,172.30.74.122,34671,239.255.255.250,1900,17,20/05/2024 02:49:59 PM,83671603,5,1,625.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,8.963614573035011,0.0717089165842801,1.67343206E7,3.741290302545955E7,8.3660556E7,0.0,8.3671603E7,2.091790075E7,4.18284368730982E7,8.3660556E7,1966.0,0,0,0,0,0,0,0,0,0,40,8,0.059757430486900076,0.011951486097380015,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,145.83333333333334,125.0,125.0,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,6208.0,0.0,6208.0,6208.0,8.3660556E7,0.0,8.3660556E7,8.3660556E7,No Label
142.251.130.3-172.30.170.214-443-51827-6,172.30.170.214,51827,142.251.130.3,443,6,20/05/2024 02:51:26 PM,58783685,2,3,1.0,74.0,1.0,0.0,0.5,0.7071067811865476,73.0,0.0,24.666666666666668,41.86088070422472,1.2758642130039994,0.08505761420026663,1.469592125E7,2.1213324581679966E7,4.5006534E7,268.0,1.3777151E7,1.3777151E7,0.0,1.3777151E7,1.3777151E7,5.8783417E7,2.93917085E7,2.2159723137863897E7,4.5060999E7,1.3722418E7,0,0,0,0,40,72,0.034023045680106646,0.05103456852015997,0.0,73.0,12.666666666666666,29.561235878539765,873.8666666666668,0,0,0,0,1,0,0,0,1.0,15.2,0.5,24.666666666666668,0,0,0,0,0,0,2,1,3,74,-1,334,1,0,54465.0,0.0,54465.0,54465.0,2.9364476E7,2.212121056702657E7,4.5006534E7,1.3722418E7,No Label
172.30.73.244-224.0.0.251-5353-5353-17,172.30.73.244,5353,224.0.0.251,5353,17,20/05/2024 02:49:24 PM,1554770,1,1,708.0,371.0,708.0,708.0,708.0,0.0,371.0,371.0,371.0,0.0,693.9933237713617,1.286363899483525,1554770.0,0.0,1554770.0,1554770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.6431819497417625,0.6431819497417625,371.0,708.0,483.3333333333333,194.56704071690388,37856.33333333333,0,0,0,0,0,0,0,0,1.0,725.0,708.0,371.0,0,0,0,0,0,0,1,708,1,371,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.30.255.255-172.30.62.175-137-137-17,172.30.62.175,137,172.30.255.255,137,17,20/05/2024 02:50:20 PM,76223,1,1,50.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,1311.939965627173,26.23879931254346,76223.0,0.0,76223.0,76223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13.11939965627173,13.11939965627173,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,75.0,50.0,50.0,0,0,0,0,0,0,1,50,1,50,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.30.240.69-239.255.255.250-38662-1900-17,172.30.240.69,38662,239.255.255.250,1900,17,20/05/2024 02:49:25 PM,2356,2,1,250.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,159168.08149405773,1273.3446519524618,1178.0,1664.529362913133,2355.0,1.0,2355.0,2355.0,0.0,2355.0,2355.0,0,0,0,0,0,0,0,0,0,16,8,848.8964346349745,424.44821731748726,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,125.0,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
172.30.62.175-224.0.0.251-5353-5353-17,172.30.62.175,5353,224.0.0.251,5353,17,20/05/2024 02:50:23 PM,0,1,1,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,40.0,40.0,0,0,0,0,0,0,1,40,1,40,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.30.241.31-172.30.255.255-137-137-17,172.30.241.31,137,172.30.255.255,137,17,20/05/2024 02:49:19 PM,5518576,7,1,350.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,72.48246649135574,1.4496493298271147,788368.0,1092716.8872220898,2561691.0,1.0,5518575.0,919762.5,1134819.0656885793,2561691.0,706.0,0,0,0,0,0,0,0,0,0,56,8,1.2684431635987254,0.18120616622838934,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,56.25,50.0,50.0,0,0,0,0,0,0,7,350,1,50,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
172.30.206.209-172.30.255.255-137-137-17,172.30.206.209,137,172.30.255.255,137,17,20/05/2024 02:49:35 PM,81805852,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,1.8336096542335383,0.03667219308467076,4.0902926E7,5.699908567185267E7,8.1207366E7,598486.0,598486.0,598486.0,0.0,598486.0,598486.0,0,0,0,0,0,0,0,0,0,16,8,0.024448128723113843,0.012224064361556921,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,8.1207366E7,0.0,8.1207366E7,8.1207366E7,No Label
142.251.222.202-172.30.170.214-443-51892-6,172.30.170.214,51892,142.251.222.202,443,6,20/05/2024 02:50:20 PM,90584435,13,21,2936.0,13600.0,1412.0,0.0,225.84615384615387,441.3590462336845,1412.0,0.0,647.6190476190475,668.1453042707459,182.5479178624893,0.37534042134280576,2744982.878787879,1.0902502058465477E7,4.5015575E7,0.0,9.0370248E7,7530854.0,1.751684013923226E7,4.5054568E7,20.0,9.0584435E7,4529221.75,2.015989832123438E7,9.0178895E7,0.0,0,0,0,0,272,456,0.1435125140428375,0.23182790729996827,0.0,1412.0,472.45714285714286,616.5389326410659,380120.25546218484,0,1,0,0,0,0,0,0,1.0,486.3529411764706,225.84615384615384,647.6190476190476,0,0,0,0,0,0,13,2936,21,13600,-1,290,9,0,405540.0,0.0,405540.0,405540.0,4.5012464E7,4399.6183925426985,4.5015575E7,4.5009353E7,No Label
172.30.241.31-224.0.0.251-5353-5353-17,172.30.241.31,5353,224.0.0.251,5353,17,20/05/2024 02:49:03 PM,55612609,3,1,261.0,89.0,156.0,45.0,87.0,60.22457969965419,89.0,89.0,89.0,0.0,6.293536776884538,0.07192613459296614,1.8537536333333332E7,1.2223175832323503E7,3.2452011E7,9531745.0,4.6080864E7,2.3040432E7,1.330998266514581E7,3.2452011E7,1.3628853E7,0,0,0,0,0,0,0,0,0,24,8,0.053944600944724606,0.017981533648241534,45.0,156.0,87.8,42.59929576882698,1814.7,0,0,0,0,0,0,0,0,0.0,109.75,87.0,89.0,0,0,0,0,0,0,3,261,1,89,-1,-1,3,0,0,0,0,0,1.8537536333333332E7,1.2223175832323503E7,3.2452011E7,9531745.0,No Label
172.30.0.53-224.0.0.251-5353-5353-17,172.30.0.53,5353,224.0.0.251,5353,17,20/05/2024 02:49:20 PM,10926075,5,1,237.0,39.0,77.0,40.0,47.4,16.546903033498445,39.0,39.0,39.0,0.0,25.260672290827216,0.5491450498005916,2185215.0,4774736.153609747,1.0725241E7,0.0,1.0926075E7,2731518.75,5329898.86086252,1.0725241E7,2536.0,0,0,0,0,0,0,0,0,0,40,8,0.4576208748338264,0.09152417496676528,39.0,77.0,45.0,14.11854572303158,199.33333333333334,0,0,0,0,0,0,0,0,0.0,52.5,47.4,39.0,0,0,0,0,0,0,5,237,1,39,-1,-1,5,0,0,0,0,0,1.0725241E7,0.0,1.0725241E7,1.0725241E7,No Label
172.30.215.107-224.0.0.251-5353-5353-17,172.30.215.107,5353,224.0.0.251,5353,17,20/05/2024 02:49:41 PM,77003443,1,1,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,1.4025346892605828,0.025972864615936717,7.7003443E7,0.0,7.7003443E7,7.7003443E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.012986432307968358,0.012986432307968358,54.0,54.0,54.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,81.0,54.0,54.0,0,0,0,0,0,0,1,54,1,54,-1,-1,1,0,0,0,0,0,7.7003443E7,0.0,7.7003443E7,7.7003443E7,No Label
172.30.34.226-224.0.0.251-5353-5353-17,172.30.34.226,5353,224.0.0.251,5353,17,20/05/2024 02:50:32 PM,115497505,10,1,1154.0,83.0,249.0,49.0,115.40000000000002,71.98641847212879,83.0,83.0,83.0,0.0,10.71018806856477,0.0952401525903092,1.15497505E7,1.78151356301998E7,5.8051816E7,712939.0,1.14390498E8,1.2710055333333334E7,1.8490686372261263E7,5.8051816E7,712939.0,0,0,0,0,0,0,0,0,0,80,8,0.08658195690028109,0.00865819569002811,49.0,249.0,110.0,66.32427226068215,4398.909090909091,0,0,0,0,0,0,0,0,0.0,120.0,115.4,83.0,0,0,0,0,0,0,10,1154,1,83,-1,-1,10,0,3514425.3333333335,3887395.374176948,7999155.0,1107007.0,2.60603225E7,2.1949039440640863E7,5.8051816E7,8394412.0,No Label
172.30.44.196-224.0.0.251-5353-5353-17,172.30.44.196,5353,224.0.0.251,5353,17,20/05/2024 02:50:11 PM,72768,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,2198.768689533861,54.96921723834652,24256.0,41283.8456178685,71924.0,1.0,71925.0,35962.5,50857.24102328006,71924.0,1.0,0,0,0,0,0,0,0,0,0,24,8,41.226912928759894,13.74230430958663,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
172.30.245.196-239.255.255.250-62067-1900-17,172.30.245.196,62067,239.255.255.250,1900,17,20/05/2024 02:49:11 PM,119115161,6,1,818.0,135.0,137.0,135.0,136.33333333333331,1.0327955589886422,135.0,135.0,135.0,0.0,8.000660805890192,0.05876665859520603,1.9852526833333332E7,1.830644799560898E7,4.4136873E7,2371042.0,1.14512581E8,2.29025162E7,1.8685269177725863E7,4.4136873E7,2371042.0,0,0,0,0,0,0,0,0,0,48,8,0.05037142165303374,0.00839523694217229,135.0,137.0,136.0,1.0690449676496954,1.1428571428571384,0,0,0,0,0,0,0,0,0.0,155.42857142857142,136.33333333333334,135.0,0,0,0,0,0,0,6,818,1,135,-1,-1,6,0,3486811.0,1577935.652275466,4602580.0,2371042.0,2.803538475E7,1.7025768175961077E7,4.4136873E7,5335688.0,No Label
172.30.41.0-224.0.0.251-5353-5353-17,172.30.41.0,5353,224.0.0.251,5353,17,20/05/2024 02:50:06 PM,119705364,2,1,130.0,65.0,65.0,65.0,65.0,0.0,65.0,65.0,65.0,0.0,1.628999682921477,0.02506153358340734,5.9852682E7,8.463284837910776E7,1.19697143E8,8221.0,1.19697143E8,1.19697143E8,0.0,1.19697143E8,1.19697143E8,0,0,0,0,0,0,0,0,0,16,8,0.016707689055604893,0.008353844527802447,65.0,65.0,65.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86.66666666666667,65.0,65.0,0,0,0,0,0,0,2,130,1,65,-1,-1,2,0,8221.0,0.0,8221.0,8221.0,1.19697143E8,0.0,1.19697143E8,1.19697143E8,No Label
172.30.126.148-224.0.0.251-5353-5353-17,172.30.126.148,5353,224.0.0.251,5353,17,20/05/2024 02:49:13 PM,89487614,8,1,324.0,45.0,45.0,33.0,40.5,6.210590034081189,45.0,45.0,45.0,0.0,4.123475680109205,0.10057257756363915,1.118595175E7,2.283676523174331E7,6.2750351E7,0.0,8.9485391E7,1.2783627285714287E7,2.4178782589882407E7,6.2750351E7,0.0,0,0,0,0,0,0,0,0,0,64,8,0.0893978467232348,0.01117473084040435,33.0,45.0,41.4,5.796550698475775,33.599999999999994,0,0,0,0,0,0,0,0,0.0,46.0,40.5,45.0,0,0,0,0,0,0,8,324,1,45,-1,-1,8,0,3079.0,1210.5668093913694,3935.0,2223.0,4.47357745E7,2.547645840670764E7,6.2750351E7,2.6721198E7,No Label
172.30.170.214-44.218.101.195-51898-443-6,172.30.170.214,51898,44.218.101.195,443,6,20/05/2024 02:50:53 PM,117139841,39,41,20499.0,10165.0,1452.0,0.0,525.6153846153846,579.6378004901725,1452.0,0.0,247.9268292682926,413.9731507141437,261.7725936643537,0.6829444134212201,1482782.7974683545,7878432.75924651,5.9934836E7,0.0,5.6875945E7,1496735.394736842,6019038.332129507,3.7409096E7,15.0,1.17139841E8,2928496.025,1.1001388064573476E7,5.9977848E7,0.0,0,0,0,0,792,868,0.33293540154284484,0.35000901187837535,0.0,1452.0,378.56790123456784,516.0977363414706,266356.8734567901,0,1,0,0,0,0,0,0,1.0,383.3,525.6153846153846,247.9268292682927,0,0,0,0,0,0,39,20499,41,10165,-1,428,24,0,9897954.0,1.2397792289998168E7,1.8664517E7,1131391.0,4.8671966E7,1.5928103505245062E7,5.9934836E7,3.7409096E7,No Label
172.30.114.108-224.0.0.251-5353-5353-17,172.30.114.108,5353,224.0.0.251,5353,17,20/05/2024 02:50:43 PM,117334782,2,1,588.0,583.0,495.0,93.0,294.0,284.2569260369921,583.0,583.0,583.0,0.0,9.979990417504675,0.02556786614219814,5.8667391E7,8.196358533395241E7,1.16624398E8,710384.0,710384.0,710384.0,0.0,710384.0,710384.0,0,0,0,0,0,0,0,0,0,16,8,0.01704524409479876,0.00852262204739938,93.0,583.0,438.5,234.0391705106932,54774.33333333332,0,0,0,0,0,0,0,0,0.0,584.6666666666666,294.0,583.0,0,0,0,0,0,0,2,588,1,583,-1,-1,2,0,0,0,0,0,1.16624398E8,0.0,1.16624398E8,1.16624398E8,No Label
172.30.183.27-224.0.0.251-5353-5353-17,172.30.183.27,5353,224.0.0.251,5353,17,20/05/2024 02:49:13 PM,67282542,5,1,1182.0,308.0,308.0,122.0,236.4,98.16720429960303,308.0,308.0,308.0,0.0,22.145417751903604,0.08917617886672592,1.34565084E7,5787525.716838785,2.2421118E7,7483654.0,5.2935641E7,1.323391025E7,6658098.251117775,2.2421118E7,7483654.0,0,0,0,0,0,0,0,0,0,40,8,0.07431348238893827,0.014862696477787655,122.0,308.0,256.8571428571429,87.43650757631423,7645.142857142856,0,0,0,0,0,0,0,0,0.0,299.6666666666667,236.4,308.0,0,0,0,0,0,0,5,1182,1,308,-1,-1,5,0,0,0,0,0,1.34565084E7,5787525.716838785,2.2421118E7,7483654.0,No Label
172.30.170.214-44.194.211.157-51926-443-6,172.30.170.214,51926,44.194.211.157,443,6,20/05/2024 02:51:53 PM,62642886,7,13,1921.0,6254.0,1270.0,0.0,274.4285714285714,456.11689186832257,1452.0,0.0,481.07692307692315,635.087587337167,130.501650259217,0.31927009237728926,3296994.0000000005,1.374695638584031E7,6.0056702E7,0.0,2123768.0,353961.3333333333,288145.2524742802,652822.0,537.0,6.2642886E7,5220240.5,1.7285825642548345E7,6.0103723E7,0.0,0,0,0,0,140,284,0.11174453233205124,0.20752556004523803,0.0,1452.0,389.28571428571416,567.5258710276688,322085.61428571417,0,1,0,0,0,0,0,0,1.0,408.75,274.42857142857144,481.0769230769231,0,0,0,0,0,0,7,1921,13,6254,-1,184,4,0,2583004.0,0.0,2583004.0,2583004.0,6.0056702E7,0.0,6.0056702E7,6.0056702E7,No Label
172.30.42.61-224.0.0.251-5353-5353-17,172.30.42.61,5353,224.0.0.251,5353,17,20/05/2024 02:49:28 PM,109264,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1464.343242055938,36.608581051398446,36421.33333333333,52391.52824964484,96465.0,1.0,12799.0,6399.5,9048.845478844249,12798.0,1.0,0,0,0,0,0,0,0,0,0,24,8,27.456435788548834,9.152145262849611,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
172.30.215.107-224.0.0.251-0-0-0,172.30.215.107,0,224.0.0.251,0,0,20/05/2024 02:49:33 PM,85400610,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07025710940472205,1.7080122E7,3.322792153711851E7,7.6081031E7,1.0,8.539417E7,2.13485425E7,3.675137551807284E7,7.6081031E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.05854759117060171,0.011709518234120342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,3220.5,4553.06056406018,6440.0,1.0,4.2696388E7,4.721301490558401E7,7.6081031E7,9311745.0,No Label
172.30.215.25-172.30.255.255-138-138-17,172.30.215.25,138,172.30.255.255,138,17,20/05/2024 02:50:32 PM,14857028,1,1,186.0,186.0,186.0,186.0,186.0,0.0,186.0,186.0,186.0,0.0,25.038655106526015,0.1346164253039033,1.4857028E7,0.0,1.4857028E7,1.4857028E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.06730821265195165,0.06730821265195165,186.0,186.0,186.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,279.0,186.0,186.0,0,0,0,0,0,0,1,186,1,186,-1,-1,1,0,0,0,0,0,1.4857028E7,0.0,1.4857028E7,1.4857028E7,No Label
172.30.129.155-224.0.0.251-5353-5353-17,172.30.129.155,5353,224.0.0.251,5353,17,20/05/2024 02:50:43 PM,22211343,2,1,122.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,8.239033542456212,0.13506612364682316,1.11056715E7,1.5703658620508295E7,2.2209835E7,1508.0,2.2209835E7,2.2209835E7,0.0,2.2209835E7,2.2209835E7,0,0,0,0,0,0,0,0,0,16,8,0.09004408243121544,0.04502204121560772,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,81.33333333333333,61.0,61.0,0,0,0,0,0,0,2,122,1,61,-1,-1,2,0,1508.0,0.0,1508.0,1508.0,2.2209835E7,0.0,2.2209835E7,2.2209835E7,No Label
172.30.15.155-224.0.0.251-5353-5353-17,172.30.15.155,5353,224.0.0.251,5353,17,20/05/2024 02:49:12 PM,117648138,21,1,5343.0,224.0,846.0,110.0,254.4285714285714,166.59218812074334,224.0,224.0,224.0,0.0,47.31906594220811,0.18699828466473475,5602292.285714285,1.5368060623864971E7,6.2994683E7,3047.0,1.17645091E8,5882254.55,1.5712259078448916E7,6.2994683E7,8259.0,0,0,0,0,0,0,0,0,0,168,8,0.17849836263451954,0.008499922030215216,110.0,846.0,251.78260869565221,159.08115610985803,25306.81422924902,0,0,0,0,0,0,0,0,0.0,263.22727272727275,254.42857142857142,224.0,0,0,0,0,0,0,21,5343,1,224,-1,-1,21,0,5023333.0,5653042.943941785,9020638.0,1026028.0,3.5529472666666664E7,2.804699040871538E7,6.2994683E7,6934824.0,No Label
172.30.170.214-224.0.0.22-0-0-0,172.30.170.214,0,224.0.0.22,0,0,20/05/2024 02:51:01 PM,119504386,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096120672926599,3319566.277777778,3121546.446960889,1.2010721E7,500105.0,1.16997482E8,3342785.2,3163963.16349658,1.2010721E7,500105.0,0,0,0,0,0,0,0,0,0,0,0,0.30124417358204747,0.00836789371061243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,1,0,-1,-1,0,0,5121181.625,3217213.549128719,1.0996594E7,1991311.0,7837008.666666667,2323483.789997092,1.2010721E7,5496786.0,No Label
172.30.55.167-224.0.0.251-5353-5353-17,172.30.55.167,5353,224.0.0.251,5353,17,20/05/2024 02:50:00 PM,206753,2,1,325.0,102.0,223.0,102.0,162.5,85.55992052357225,102.0,102.0,102.0,0.0,2065.266283923329,14.510067568547978,103376.5,142467.1671666844,204116.0,2637.0,204116.0,204116.0,0.0,204116.0,204116.0,0,0,0,0,0,0,0,0,0,16,8,9.673378379031986,4.836689189515993,102.0,223.0,132.25,60.50000000000001,3660.2500000000005,0,0,0,0,0,0,0,0,0.0,176.33333333333334,162.5,102.0,0,0,0,0,0,0,2,325,1,102,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.76.195-224.0.0.252-0-0-0,192.168.76.195,0,224.0.0.252,0,0,20/05/2024 02:51:03 PM,119205501,89,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549987143630226,1339387.6516853927,2542961.3155493718,1.1984038E7,0.0,1.192055E8,1354607.954545455,2553453.9505204833,1.1984038E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.746609839758989,0.008388874604033585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,89,0,1,0,-1,-1,0,0,3726115.333333333,2365665.651174527,8631367.0,2268.0,7573193.4,2188560.02090574,1.1984038E7,5334897.0,No Label
172.30.129.228-224.0.0.251-5353-5353-17,172.30.129.228,5353,224.0.0.251,5353,17,20/05/2024 02:50:08 PM,77703485,3,1,279.0,68.0,133.0,64.0,93.0,35.79106033634656,68.0,68.0,68.0,0.0,4.465694170602515,0.051477742600605364,2.5901161666666664E7,4.362823190591171E7,7.6278545E7,602672.0,7.7100813E7,3.85504065E7,5.335564514979052E7,7.6278545E7,822268.0,0,0,0,0,0,0,0,0,0,24,8,0.03860830695045402,0.012869435650151341,64.0,133.0,83.0,28.77498913987632,828.0,0,0,0,0,0,0,0,0,0.0,103.75,93.0,68.0,0,0,0,0,0,0,3,279,1,68,-1,-1,3,0,602672.0,0.0,602672.0,602672.0,7.6278545E7,0.0,7.6278545E7,7.6278545E7,No Label
172.30.213.51-172.30.255.255-137-137-17,172.30.213.51,137,172.30.255.255,137,17,20/05/2024 02:49:01 PM,84279202,23,1,1150.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,14.238388256215336,0.28476776512430674,3664313.1304347827,4194614.910990414,1.6078619E7,111241.0,8.3668286E7,3803103.909090909,4238926.504556379,1.6078619E7,111241.0,0,0,0,0,0,0,0,0,0,184,8,0.2729024415774606,0.011865323546846112,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.083333333333336,50.0,50.0,0,0,0,0,0,0,23,1150,1,50,-1,-1,23,0,1.1814719666666668E7,1.6002917885747783E7,3.0223529E7,1221004.0,1.159528775E7,4125721.731981236,1.6078619E7,6945044.0,No Label
172.30.255.255-172.30.111.144-17500-17500-17,172.30.111.144,17500,172.30.255.255,17500,17,20/05/2024 02:49:01 PM,119907291,1,1,147.0,147.0,147.0,147.0,147.0,0.0,147.0,147.0,147.0,0.0,2.4518942722173582,0.016679552872226926,1.19907291E8,0.0,1.19907291E8,1.19907291E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008339776436113463,0.008339776436113463,147.0,147.0,147.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,220.5,147.0,147.0,0,0,0,0,0,0,1,147,1,147,-1,-1,1,0,0,0,0,0,1.19907291E8,0.0,1.19907291E8,1.19907291E8,No Label
