Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.238.161-192.168.238.119-59382-10809-6,192.168.238.161,59382,192.168.238.119,10809,6,30/05/2024 10:44:58 PM,30080522,6,7,2326.0,39.0,1460.0,0.0,387.66666666666663,582.0493678947403,39.0,0.0,5.571428571428571,14.740614447359862,78.6223058230173,0.4321733512470296,2506710.1666666665,5837750.72734081,1.5004557E7,13.0,3.0076051E7,6015210.2,8208422.764509129,1.5009532E7,13.0,1.5075923E7,2512653.833333333,6119779.757657604,1.5004524E7,117.0,0,0,0,0,120,164,0.1994646236524752,0.23270872759455438,0.0,1460.0,168.92857142857144,411.1545590511815,169048.07142857148,0,1,0,0,0,0,0,0,1.0,181.92307692307693,387.6666666666667,5.571428571428571,0,0,0,0,0,0,6,2326,7,39,-1,142,3,0,71399.0,0.0,71399.0,71399.0,1.5004524E7,0.0,1.5004524E7,1.5004524E7,No Label
192.168.238.161-192.168.238.119-59382-10809-6,192.168.238.119,10809,192.168.238.161,59382,6,30/05/2024 10:45:28 PM,1025305,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9506390781279719,1025305.0,0.0,1025305.0,1025305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.9753195390639859,0.9753195390639859,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59366-10809-6,192.168.238.161,59366,192.168.238.119,10809,6,30/05/2024 10:44:36 PM,61169535,11,18,2236.0,3710.0,1129.0,0.0,203.2727272727273,349.2005414970289,1460.0,0.0,206.11111111111106,463.8691358167718,97.20525094722397,0.47409220946341996,2184626.25,5273898.005125077,1.5550427E7,1.0,4.7560327E7,4756032.7,7252136.110074007,1.5550459E7,128.0,6.1169535E7,3598207.9411764704,6444565.175333578,1.5550566E7,1.0,0,0,0,0,220,384,0.17982807945164206,0.2942641300117779,0.0,1460.0,198.2,411.8114231973927,169588.64827586207,0,1,0,0,0,0,0,0,1.0,205.0344827586207,203.27272727272728,206.11111111111111,0,0,0,0,0,0,11,2236,18,3710,-1,139,5,0,595524.0,1031329.7361702513,1786401.0,32.0,1.5259112333333334E7,252416.7028671703,1.5550427E7,1.510533E7,No Label
192.168.238.161-192.168.238.119-59367-10809-6,192.168.238.161,59367,192.168.238.119,10809,6,30/05/2024 10:44:36 PM,61195456,12,20,1375.0,6131.0,517.0,0.0,114.58333333333333,173.40308182924198,1460.0,0.0,306.5500000000001,522.7393911430738,122.65616584342472,0.5229146425512378,1974046.9677419355,5023709.697834987,1.5715316E7,1.0,4.8023006E7,4365727.818181818,7035251.908058699,1.5715335E7,146.0,6.1195456E7,3220813.4736842103,6155752.610102153,1.5715359E7,1.0,0,0,0,0,240,424,0.19609299095671417,0.32682165159452364,0.0,1460.0,227.45454545454538,427.6521725442514,182886.38068181818,0,1,0,0,0,0,0,0,1.0,234.5625,114.58333333333333,306.55,0,0,0,0,0,0,12,1375,20,6131,-1,135,5,0,699156.6666666667,1210921.1756015886,2097408.0,19.0,1.5309986E7,351128.2977189392,1.5715316E7,1.5098849E7,No Label
192.168.238.161-192.168.238.119-59345-10809-6,192.168.238.161,59345,192.168.238.119,10809,6,30/05/2024 10:44:06 PM,91847207,13,19,318.0,255.0,318.0,0.0,24.46153846153846,88.19733119981143,174.0,0.0,13.421052631578947,39.584390567598575,6.2386219321835235,0.34840471523538,2962813.129032258,6029279.037063076,1.5672432E7,0.0,9.1842499E7,7653541.583333333,7745399.713780238,1.5672474E7,74.0,7.7768513E7,4320472.944444444,6987964.042431937,1.5672475E7,0.0,0,0,0,0,260,404,0.14153941556437313,0.20686529967100686,0.0,318.0,17.363636363636363,61.947971204581314,3837.551136363636,0,1,0,0,0,0,0,0,1.0,17.90625,24.46153846153846,13.421052631578947,0,0,0,0,0,0,13,318,19,255,-1,131,1,0,308588.0,684914.7308552357,1533781.0,42.0,1.52451146E7,244740.13700208662,1.5672432E7,1.5100658E7,No Label
192.168.238.161-192.168.238.119-59368-10809-6,192.168.238.161,59368,192.168.238.119,10809,6,30/05/2024 10:44:38 PM,61311212,15,24,2961.0,7625.0,1366.0,0.0,197.4,395.6361604158187,1460.0,0.0,317.7083333333334,511.9644586141288,172.66010008087918,0.6360989895290278,1613452.9473684211,4538827.888071134,1.5727607E7,1.0,4.8842953E7,3488782.3571428573,6418316.671305559,1.5727642E7,131.0,6.1311212E7,2665704.8695652173,5637942.877926151,1.5777733E7,1.0,0,0,0,0,300,504,0.24465345751116452,0.39144553201786325,0.0,1460.0,264.6499999999999,464.794112125645,216033.56666666665,0,1,0,0,0,0,0,0,1.0,271.43589743589746,197.4,317.7083333333333,0,0,0,0,0,0,15,2961,24,7625,-1,141,7,0,966994.0,1674816.0546618246,2900905.0,35.0,1.5315387E7,357026.22164345294,1.5727607E7,1.5104406E7,No Label
192.168.238.161-192.168.238.119-59368-10809-6,192.168.238.161,59368,192.168.238.119,10809,6,30/05/2024 10:45:39 PM,584,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.6575342465753,584.0,0.0,584.0,584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1712.3287671232877,1712.3287671232877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-125.235.36.154-59390-80-6,192.168.238.161,59390,125.235.36.154,80,6,30/05/2024 10:45:39 PM,78076,3,4,111.0,151.0,111.0,0.0,37.0,64.08587988004847,151.0,0.0,37.75,75.5,3355.704697986577,89.65623238895435,13012.666666666668,20863.971363732904,48169.0,1.0,29845.0,14922.5,20858.942938221964,29672.0,173.0,77938.0,25979.333333333336,24306.471408522735,48169.0,1.0,0,0,0,0,60,104,38.42409959526615,51.232132793688194,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,1.0,37.42857142857143,37.0,37.75,0,0,0,0,0,0,3,111,4,151,-1,257,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59370-10809-6,192.168.238.161,59370,192.168.238.119,10809,6,30/05/2024 10:44:38 PM,61242504,9,14,1886.0,698.0,1102.0,0.0,209.55555555555554,363.8798260109754,458.0,0.0,49.85714285714286,124.34743951640384,42.19291882644119,0.3755561660248249,2783750.181818182,5848035.959548158,1.5573262E7,30.0,4.7516883E7,5939610.375,7735978.516741794,1.5573292E7,130.0,6.1242504E7,4710961.846153846,7081982.048182202,1.5627441E7,1387.0,0,0,0,0,180,304,0.14695676061840973,0.22859940540641513,0.0,1102.0,107.66666666666664,247.7805246701143,61395.18840579711,0,1,0,0,0,0,0,0,1.0,112.34782608695652,209.55555555555554,49.857142857142854,0,0,0,0,0,0,9,1886,14,698,-1,137,4,0,573764.6666666667,993727.2004435288,1721222.0,30.0,1.5274800333333334E7,259368.48571546492,1.5573262E7,1.5104064E7,No Label
192.168.238.161-125.235.36.208-59391-80-6,192.168.238.161,59391,125.235.36.208,80,6,30/05/2024 10:45:40 PM,88388,3,4,111.0,151.0,111.0,0.0,37.0,64.08587988004847,151.0,0.0,37.75,75.5,2964.203285513871,79.19627098701181,14731.333333333334,25032.88634310208,60967.0,1.0,27272.0,13636.0,18879.75105768082,26986.0,286.0,88202.0,29400.666666666664,30540.696166481426,60967.0,1.0,0,0,0,0,60,104,33.94125899443364,45.25501199257818,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,1.0,37.42857142857143,37.0,37.75,0,0,0,0,0,0,3,111,4,151,-1,257,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59376-10809-6,192.168.238.161,59376,192.168.238.119,10809,6,30/05/2024 10:44:46 PM,61199409,13,18,2886.0,856.0,1460.0,0.0,221.99999999999997,413.9728251950845,366.0,0.0,47.555555555555564,107.54327294422258,61.14438131257117,0.5065408393077783,2039980.3000000003,5183836.158455635,1.550633E7,25.0,6.0529533E7,5044127.75,7376353.42281659,1.5506374E7,25.0,6.1199409E7,3599965.2352941176,6545473.019951285,1.5556142E7,80.0,0,0,0,0,260,396,0.21242035196777798,0.2941204873400003,0.0,1460.0,116.93750000000003,283.80569653743174,80545.67338709679,0,1,0,0,0,0,0,0,1.0,120.70967741935483,222.0,47.55555555555556,0,0,0,0,0,0,13,2886,18,856,-1,148,8,0,109365.0,215864.97646599985,433149.0,44.0,1.50247905E7,462246.3138836263,1.550633E7,1.4396639E7,No Label
192.168.238.161-192.168.238.119-59376-10809-6,192.168.238.161,59376,192.168.238.119,10809,6,30/05/2024 10:45:47 PM,198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10101.010101010103,198.0,0.0,198.0,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5050.505050505051,5050.505050505051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59379-10809-6,192.168.238.161,59379,192.168.238.119,10809,6,30/05/2024 10:44:46 PM,61185305,32,34,19104.0,3903.0,1460.0,0.0,597.0000000000001,669.5228922343181,1184.0,0.0,114.79411764705877,302.1746213409246,376.02166075661466,1.0786903816202273,941312.3846153847,3599654.8769893106,1.5460415E7,1.0,4.667659E7,1505696.451612903,4499597.294443536,1.5492598E7,5.0,6.1185305E7,1854100.1515151514,4916807.784692556,1.5460415E7,1.0,0,0,0,0,652,716,0.5230013971492011,0.5556889844710262,0.0,1460.0,343.38805970149247,562.2210003091334,316092.4531886025,0,1,0,0,0,0,0,0,1.0,348.59090909090907,597.0,114.79411764705883,0,0,0,0,0,0,32,19104,34,3903,-1,212,25,0,558405.0,967111.3530162905,1675129.0,42.0,1.5001685E7,462053.60840383015,1.5460415E7,1.4536378E7,No Label
192.168.238.161-192.168.238.119-59379-10809-6,192.168.238.161,59379,192.168.238.119,10809,6,30/05/2024 10:45:47 PM,197,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.284263959391,197.0,0.0,197.0,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5076.1421319796955,5076.1421319796955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59378-10809-6,192.168.238.161,59378,192.168.238.119,10809,6,30/05/2024 10:44:46 PM,61208632,23,31,4588.0,7506.0,1460.0,0.0,199.47826086956525,403.3082364604496,1460.0,0.0,242.12903225806454,480.99603199579406,197.58651034710266,0.8822285065936452,1154879.8490566039,4018465.2004962736,1.5489692E7,0.0,6.0910281E7,2768649.1363636367,5943780.870222512,1.5493273E7,12.0,6.1208632E7,2040287.7333333334,5204836.903828207,1.5489692E7,0.0,0,0,0,0,460,656,0.37576399354914514,0.5064645130445,0.0,1460.0,219.89090909090902,442.89550948641653,196156.43232323247,0,1,0,0,0,0,0,0,1.0,223.96296296296296,199.47826086956522,242.1290322580645,0,0,0,0,0,0,23,4588,31,7506,-1,159,14,0,148960.75,295384.6010422965,592030.0,43.0,1.50798555E7,436919.67445477523,1.5489692E7,1.4486253E7,No Label
192.168.238.161-192.168.238.119-59378-10809-6,192.168.238.161,59378,192.168.238.119,10809,6,30/05/2024 10:45:47 PM,106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18867.924528301886,106.0,0.0,106.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9433.962264150943,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59388-10809-6,192.168.238.161,59388,192.168.238.119,10809,6,30/05/2024 10:45:28 PM,21037486,6,7,2518.0,39.0,1460.0,0.0,419.6666666666667,601.8271069556993,39.0,0.0,5.571428571428571,14.740614447359862,121.54494125391217,0.6179445585846142,1753123.8333333333,4561546.571207756,1.5259509E7,12.0,2.1034044E7,4206808.8,6661658.333219192,1.5267067E7,12.0,1.5300478E7,2550079.6666666665,6226329.904116731,1.5259509E7,3292.0,0,0,0,0,120,164,0.2852051808852065,0.3327393776994076,0.0,1460.0,182.64285714285714,429.86609849738403,184784.86263736265,0,1,0,0,0,0,0,0,1.0,196.69230769230768,419.6666666666667,5.571428571428571,0,0,0,0,0,0,6,2518,7,39,-1,142,3,0,40969.0,0.0,40969.0,40969.0,1.5259509E7,0.0,1.5259509E7,1.5259509E7,No Label
192.168.238.161-192.168.238.119-59354-10809-6,192.168.238.161,59354,192.168.238.119,10809,6,30/05/2024 10:44:18 PM,91211699,430,676,116510.0,528984.0,1460.0,0.0,270.95348837209303,486.4200010402997,1460.0,0.0,782.5207100591709,646.5490164570423,7076.877276455513,12.125637523756684,82544.52398190045,1014638.5370039803,1.5618159E7,0.0,7.6218592E7,177665.7156177156,1455169.5989683822,1.562121E7,5.0,9.1211699E7,135128.44296296296,1296190.7152228707,1.5618159E7,0.0,0,0,0,0,8600,13556,4.714307536361098,7.411329987395587,0.0,1460.0,583.1020776874437,639.8402189965782,409395.50584558916,0,1,0,0,0,0,0,0,1.0,583.629294755877,270.95348837209303,782.5207100591716,0,0,0,0,0,0,430,116510,676,528984,-1,878,206,0,4027217.75,5022798.151981116,1.0379586E7,47.0,1.502837525E7,547973.7310445791,1.5618159E7,1.4292011E7,No Label
192.168.238.161-192.168.238.119-59354-10809-6,192.168.238.161,59354,192.168.238.119,10809,6,30/05/2024 10:45:49 PM,182,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.010989010989,182.0,0.0,182.0,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5494.505494505494,5494.505494505494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59388-10809-6,192.168.238.119,10809,192.168.238.161,59388,6,30/05/2024 10:45:49 PM,976220,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0487185265616357,976220.0,0.0,976220.0,976220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0243592632808178,1.0243592632808178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59386-10809-6,192.168.238.161,59386,192.168.238.119,10809,6,30/05/2024 10:45:20 PM,30020435,6,7,1832.0,39.0,1460.0,0.0,305.3333333333333,575.4774249843921,39.0,0.0,5.571428571428571,14.740614447359862,62.32421348991112,0.43303836203572665,2501702.916666667,5838586.3229089575,1.5135998E7,10.0,3.0016015E7,6003203.0,8216367.729646508,1.5140781E7,10.0,1.5154867E7,2525811.1666666665,6177704.9372303765,1.5135998E7,129.0,0,0,0,0,120,164,0.19986385940110463,0.23317450263462206,0.0,1460.0,133.64285714285714,388.9549325570246,151285.93956043958,0,1,0,0,0,0,0,0,1.0,143.92307692307693,305.3333333333333,5.571428571428571,0,0,0,0,0,0,6,1832,7,39,-1,140,3,0,18869.0,0.0,18869.0,18869.0,1.5135998E7,0.0,1.5135998E7,1.5135998E7,No Label
192.168.238.161-192.168.238.119-59386-10809-6,192.168.238.119,10809,192.168.238.161,59386,6,30/05/2024 10:45:50 PM,1138765,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7562886109074303,1138765.0,0.0,1138765.0,1138765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.8781443054537151,0.8781443054537151,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,140,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59397-10809-6,192.168.238.161,59397,192.168.238.119,10809,6,30/05/2024 10:45:53 PM,5726723,5,6,2398.0,39.0,1460.0,0.0,479.6,621.5792789339104,39.0,0.0,6.5,15.921683328090658,425.5487824363078,1.9208192887974502,572672.3,1804325.9858391597,5707868.0,9.0,5718289.0,1429572.25,2854887.280311125,5711901.0,9.0,18855.0,3771.0,3322.926797267734,8367.0,141.0,0,0,0,0,100,144,0.8730996767261138,1.0477196120713366,0.0,1460.0,203.08333333333331,447.43012828481915,200193.71969696973,0,1,0,0,0,0,0,0,1.0,221.54545454545453,479.6,6.5,0,0,0,0,0,0,5,2398,6,39,-1,142,3,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59398-10809-6,192.168.238.161,59398,192.168.238.119,10809,6,30/05/2024 10:45:55 PM,4304280,5,6,2040.0,39.0,1460.0,0.0,408.0,607.71703941884,39.0,0.0,6.5,15.921683328090658,483.00761102902226,2.555595825550382,430427.99999999994,1355711.9356016929,4288849.0,7.0,4299716.0,1074929.0,2145173.0116014727,4292685.0,7.0,15431.0,3086.2,1381.7972716719337,4487.0,980.0,0,0,0,0,100,144,1.1616344661592646,1.3939613593911175,0.0,1460.0,173.25,421.138527198485,177357.6590909091,0,1,0,0,0,0,0,0,1.0,189.0,408.0,6.5,0,0,0,0,0,0,5,2040,6,39,-1,142,3,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59399-10809-6,192.168.238.161,59399,192.168.238.119,10809,6,30/05/2024 10:45:55 PM,4304133,5,6,2398.0,39.0,1460.0,0.0,479.6,621.5792789339104,39.0,0.0,6.5,15.921683328090658,566.199975697777,2.555683107376096,430413.3,1355350.5092727079,4287804.0,8.0,4299664.0,1074916.0,2145770.3831014475,4293569.0,8.0,16329.0,3265.8,2402.0952728815732,6195.0,140.0,0,0,0,0,100,144,1.1616741397164074,1.394008967659689,0.0,1460.0,203.08333333333331,447.43012828481915,200193.71969696973,0,1,0,0,0,0,0,0,1.0,221.54545454545453,479.6,6.5,0,0,0,0,0,0,5,2398,6,39,-1,142,3,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59400-10809-6,192.168.238.161,59400,192.168.238.119,10809,6,30/05/2024 10:45:56 PM,3104409,5,6,1944.0,39.0,1460.0,0.0,388.8,611.1196282234764,39.0,0.0,6.5,15.921683328090658,638.7689250997533,3.5433475421569773,310440.9,966653.7323557031,3061456.0,9.0,3073415.0,768353.75,1531552.788326796,3065677.0,9.0,42953.0,8590.6,12613.956766217332,30873.0,125.0,0,0,0,0,100,144,1.6106125191622624,1.932735022994715,0.0,1460.0,165.25,418.1698491370136,174866.02272727274,0,1,0,0,0,0,0,0,1.0,180.27272727272728,388.8,6.5,0,0,0,0,0,0,5,1944,6,39,-1,142,3,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59398-10809-6,192.168.238.119,10809,192.168.238.161,59398,6,30/05/2024 10:45:59 PM,973089,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0553104597832266,973089.0,0.0,973089.0,973089.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0276552298916133,1.0276552298916133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59399-10809-6,192.168.238.119,10809,192.168.238.161,59399,6,30/05/2024 10:45:59 PM,973090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055308347634854,973090.0,0.0,973090.0,973090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.027654173817427,1.027654173817427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59397-10809-6,192.168.238.119,10809,192.168.238.161,59397,6,30/05/2024 10:45:59 PM,973045,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0554033986095197,973045.0,0.0,973045.0,973045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0277016993047599,1.0277016993047599,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59400-10809-6,192.168.238.119,10809,192.168.238.161,59400,6,30/05/2024 10:45:59 PM,973229,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055014801244106,973229.0,0.0,973229.0,973229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.027507400622053,1.027507400622053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59336-10809-6,192.168.238.161,59336,192.168.238.119,10809,6,30/05/2024 10:43:58 PM,112837563,16,23,1052.0,6260.0,329.0,0.0,65.75,114.96521212958292,1460.0,0.0,272.17391304347825,505.31526182571616,64.80111591917311,0.3456295843610164,2969409.552631579,5972156.458021121,1.5556767E7,1.0,1.12831905E8,7522127.0,7588448.119711792,1.555681E7,192.0,1.12837521E8,5128978.2272727275,7162264.002862336,1.5564097E7,1.0,0,0,0,0,320,484,0.14179675255836569,0.2038328318026507,0.0,1460.0,182.8,400.3894386270729,160311.70256410254,0,1,0,0,0,0,0,0,1.0,187.48717948717947,65.75,272.17391304347825,0,0,0,0,0,0,16,1052,23,6260,-1,135,5,0,863639.0,2277517.440130664,6028544.0,43.0,1.5256006857142858E7,217166.27668711095,1.5556767E7,1.5005573E7,No Label
192.168.238.161-192.168.238.119-52962-53-17,192.168.238.161,52962,192.168.238.119,53,17,30/05/2024 10:44:08 PM,91709139,6,8,222.0,851.0,41.0,33.0,37.0,4.381780460041329,191.0,33.0,106.375,74.01725185001516,11.700033515743726,0.15265654167792372,7054549.153846154,1.3339111145838415E7,3.0537443E7,3890.0,6.1313918E7,1.22627836E7,1.66541090578211E7,3.0575035E7,91751.0,9.1709139E7,1.3101305571428573E7,1.6242595685349483E7,3.0549372E7,4026.0,0,0,0,0,48,64,0.0654242321476816,0.08723230953024214,33.0,191.0,73.73333333333333,63.653601252254006,4051.7809523809524,0,0,0,0,0,0,0,0,1.0,79.0,37.0,106.375,0,0,0,0,0,0,6,222,8,851,-1,-1,6,0,81258.0,67551.8195831911,129343.0,4026.0,3.0452762E7,76975.16322165221,3.0537443E7,3.0387033E7,No Label
