Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.1-192.168.31.37-53-57208-6,192.168.31.37,57208,192.168.31.1,53,6,29/05/2024 06:30:55 PM,39126,4,5,37.0,53.0,35.0,0.0,9.25,17.192537140670463,53.0,0.0,10.6,23.70232056149777,2300.2606962122372,230.02606962122374,4890.75,10099.019128467024,29283.0,0.0,32539.0,10846.333333333334,18577.714992251695,32298.0,89.0,38418.0,9604.5,13385.435281180313,29283.0,0.0,0,0,0,0,80,124,102.23380872054388,127.79226090067985,0.0,53.0,9.0,18.93849694845572,358.6666666666667,0,1,0,0,0,0,0,0,1.0,10.0,9.25,10.6,0,0,0,0,0,0,4,37,5,53,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
175.41.238.171-192.168.31.37-443-56836-6,192.168.31.37,56836,175.41.238.171,443,6,29/05/2024 06:29:54 PM,61288376,13,20,2687.0,5438.0,1436.0,0.0,206.6923076923077,398.897728040531,1436.0,0.0,271.9,481.2859856675654,132.56999989688094,0.5384381534273318,1915261.75,8281593.67185371,4.4952757E7,1.0,4.6196506E7,3849708.833333333,1.2946354832385326E7,4.4952757E7,12.0,6.1288376E7,3225704.0,1.0694945196990974E7,4.5096328E7,1.0,0,0,0,0,260,436,0.2121119998350095,0.3263261535923223,0.0,1436.0,238.97058823529412,440.48385828741186,194026.02941176476,0,1,0,0,0,0,0,0,1.0,246.21212121212122,206.69230769230768,271.9,0,0,0,0,0,0,13,2687,20,5438,-1,150,8,0,715185.5,880038.9369138732,1337467.0,92904.0,2.99290015E7,2.124679878587738E7,4.4952757E7,1.4905246E7,No Label
175.41.238.171-192.168.31.37-443-56836-6,192.168.31.37,56836,175.41.238.171,443,6,29/05/2024 06:30:56 PM,325,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6153.846153846154,325.0,0.0,325.0,325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3076.923076923077,3076.923076923077,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-15.197.193.217-56815-443-6,192.168.31.37,56815,15.197.193.217,443,6,29/05/2024 06:29:54 PM,62112266,13,21,4268.0,7315.0,1436.0,0.0,328.30769230769226,524.2741624721721,1436.0,0.0,348.33333333333326,591.1975417179383,186.48490460805277,0.5473959040554083,1882189.878787879,8172190.125665525,4.5010448E7,0.0,6.2103771E7,5175314.250000001,1.3256598584316794E7,4.5010448E7,24.0,6.2112266E7,3105613.3,1.041798448444559E7,4.5021756E7,0.0,0,0,0,0,260,456,0.20929843390353847,0.33809747015186986,0.0,1436.0,330.9428571428571,553.1890402798253,306018.1142857142,0,1,0,0,0,0,0,0,1.0,340.6764705882353,328.3076923076923,348.3333333333333,0,0,0,0,0,0,13,4268,21,7315,-1,464,8,0,1062492.0,1487738.5254808723,2114482.0,10502.0,2.999346E7,2.123722809559402E7,4.5010448E7,1.4976472E7,No Label
192.168.31.37-15.197.193.217-56815-443-6,192.168.31.37,56815,15.197.193.217,443,6,29/05/2024 06:30:56 PM,185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10810.810810810812,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5405.405405405406,5405.405405405406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-57211-6,192.168.31.37,57211,192.168.31.1,53,6,29/05/2024 06:30:56 PM,29837,4,5,40.0,153.0,38.0,0.0,10.0,18.690461025168247,153.0,0.0,30.6,68.42368011149357,6468.478734457218,301.63890471562155,3729.6249999999995,6893.704704552656,19317.0,73.0,21270.0,7090.0,12045.709485123738,20999.0,73.0,29521.0,7380.25,8708.045298266808,19317.0,101.0,0,0,0,0,80,124,134.06173542916514,167.5771692864564,0.0,153.0,19.299999999999997,48.45628040936604,2348.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,10.0,30.6,0,0,0,0,0,0,4,40,5,153,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-57210-6,192.168.31.37,57210,192.168.31.1,53,6,29/05/2024 06:30:56 PM,30947,4,5,40.0,112.0,38.0,0.0,10.0,18.690461025168247,112.0,0.0,22.4,50.08792269599529,4911.623097553883,290.8197886709536,3868.375,7282.123040854422,20290.0,0.0,21973.0,7324.333333333333,12544.11225768222,21809.0,58.0,30629.0,7657.25,9258.028277302534,20290.0,0.0,0,0,0,0,80,124,129.2532394093127,161.5665492616409,0.0,112.0,15.200000000000001,36.027150255821724,1297.9555555555555,0,1,0,0,0,0,0,0,1.0,16.88888888888889,10.0,22.4,0,0,0,0,0,0,4,40,5,112,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-104.21.11.107-56857-443-6,192.168.31.37,56857,104.21.11.107,443,6,29/05/2024 06:29:55 PM,60729122,8,9,1867.0,5947.0,1400.0,0.0,233.375,491.35234302891035,1436.0,0.0,660.7777777777778,688.1965158618899,128.66973443153023,0.2799315952567205,3795570.1250000005,1.163779990147994E7,4.4948602E7,1.0,6.068102E7,8668717.142857144,1.7014681373008307E7,4.4948602E7,20.0,4.5182689E7,5647836.125,1.5914687389917469E7,4.503464E7,1.0,0,0,0,0,160,216,0.1317325154149273,0.1481990798417932,0.0,1436.0,434.111111111111,616.0652074815465,379536.3398692809,0,1,0,0,0,0,0,0,1.0,459.6470588235294,233.375,660.7777777777778,0,0,0,0,0,0,8,1867,9,5947,-1,8,4,0,203739.0,0.0,203739.0,203739.0,4.4948602E7,0.0,4.4948602E7,4.4948602E7,No Label
192.168.31.37-52.11.181.225-56782-443-6,192.168.31.37,56782,52.11.181.225,443,6,29/05/2024 06:29:52 PM,64034722,15,20,3650.0,7157.0,1436.0,0.0,243.3333333333334,492.1665900698181,1436.0,0.0,357.85,576.8227197328482,168.7678131873517,0.5465784641026473,1883374.1764705884,8029935.9744071,4.494742E7,0.0,6.3836914E7,4559779.571428572,1.2293230361880112E7,4.494742E7,12.0,6.4034365E7,3370229.736842105,1.0688820648923196E7,4.5199686E7,0.0,0,0,0,0,300,436,0.23424791318684884,0.3123305509157985,0.0,1436.0,300.1944444444444,532.3278699364811,283372.96111111116,0,1,0,0,0,0,0,0,1.0,308.77142857142854,243.33333333333334,357.85,0,0,0,0,0,0,15,3650,20,7157,-1,210,9,0,2144076.5,2754071.311170519,4091499.0,196654.0,2.9873106E7,2.131829930227062E7,4.494742E7,1.4798792E7,No Label
192.168.31.37-52.11.181.225-56782-443-6,52.11.181.225,443,192.168.31.37,56782,6,29/05/2024 06:30:56 PM,1,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,2.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,210,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-3.113.68.22-56918-443-6,192.168.31.37,56918,3.113.68.22,443,6,29/05/2024 06:29:56 PM,60313132,12,18,3194.0,5553.0,1436.0,0.0,266.16666666666663,502.6777086641885,1436.0,0.0,308.49999999999994,544.572930350553,145.0264595776588,0.49740411424828673,2079763.172413793,8698174.086268665,4.5016029E7,0.0,4.5367958E7,4124359.8181818184,1.3607651422776274E7,4.5152802E7,15.0,6.0313132E7,3547831.294117647,1.1288413090912346E7,4.5115593E7,0.0,0,0,0,0,240,396,0.19896164569931468,0.29844246854897205,0.0,1436.0,282.16129032258056,513.6866812090936,263874.006451613,0,1,0,0,0,0,0,0,1.0,291.56666666666666,266.1666666666667,308.5,0,0,0,0,0,0,12,3194,18,5553,-1,198,7,0,276886.5,250771.88441390314,454209.0,99564.0,2.98796785E7,2.1406032161932778E7,4.5016029E7,1.4743328E7,No Label
192.168.31.37-3.113.68.22-56918-443-6,192.168.31.37,56918,3.113.68.22,443,6,29/05/2024 06:30:56 PM,172,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11627.906976744185,172.0,0.0,172.0,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5813.953488372093,5813.953488372093,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-57214-6,192.168.31.37,57214,192.168.31.1,53,6,29/05/2024 06:30:56 PM,36590,4,5,40.0,118.0,38.0,0.0,10.0,18.690461025168247,118.0,0.0,23.6,52.771204268995035,4318.119704837388,245.96884394643348,4573.75,11733.554543031098,33586.0,1.0,35391.0,11797.0,20261.53589933399,35193.0,84.0,36287.0,9071.75,16356.288563831751,33586.0,1.0,0,0,0,0,80,124,109.31948619841488,136.6493577480186,0.0,118.0,15.8,37.823567021398475,1430.6222222222223,0,1,0,0,0,0,0,0,1.0,17.555555555555557,10.0,23.6,0,0,0,0,0,0,4,40,5,118,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-57213-6,192.168.31.37,57213,192.168.31.1,53,6,29/05/2024 06:30:56 PM,37572,4,5,40.0,84.0,38.0,0.0,10.0,18.690461025168247,84.0,0.0,16.8,37.56594202199647,3300.3300330033003,239.5400830405621,4696.5,11689.974520319294,33588.0,1.0,36611.0,12203.666666666666,20915.69748617849,36355.0,93.0,36570.0,9142.5,16320.395879593934,33588.0,1.0,0,0,0,0,80,124,106.46225912913872,133.0778239114234,0.0,84.0,12.4,27.821654236303857,774.0444444444444,0,1,0,0,0,0,0,0,1.0,13.777777777777779,10.0,16.8,0,0,0,0,0,0,4,40,5,84,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56970-6,192.168.31.1,53,192.168.31.37,56970,6,29/05/2024 06:29:57 PM,58870091,3,2,55.0,1.0,55.0,0.0,18.333333333333336,31.754264805429415,1.0,0.0,0.5,0.7071067811865476,0.9512470432566513,0.08493277171934387,1.471752275E7,2.122515658967067E7,4.5009513E7,3.0,1.3859565E7,6929782.5,9800188.153155046,1.3859562E7,3.0,4.5009513E7,4.5009513E7,0.0,4.5009513E7,4.5009513E7,0,0,0,0,72,40,0.05095966303160632,0.03397310868773755,0.0,55.0,9.333333333333332,22.37558192911788,500.66666666666663,0,0,0,0,1,0,0,0,0.0,11.2,18.333333333333332,0.5,0,0,0,0,0,0,3,55,2,1,-1,513,1,0,1013.0,0.0,1013.0,1013.0,2.94345375E7,2.202634158572868E7,4.5009513E7,1.3859562E7,No Label
192.168.31.37-75.2.13.80-56827-443-6,192.168.31.37,56827,75.2.13.80,443,6,29/05/2024 06:29:54 PM,61951877,14,22,3596.0,6040.0,1436.0,0.0,256.8571428571429,393.4918349544551,1436.0,0.0,274.54545454545445,525.9750788295806,155.54008153780393,0.581096195035382,1770053.6285714288,7932813.691265122,4.4964935E7,0.0,4.695235E7,3611719.230769231,1.243527857935639E7,4.4964935E7,17.0,6.1951877E7,2950089.380952381,1.0177448702567745E7,4.5021611E7,0.0,0,0,0,0,292,476,0.22598185362487078,0.35511434141051124,0.0,1436.0,260.4324324324324,468.29765822252057,219302.6966966967,0,1,0,0,0,0,0,0,1.0,267.6666666666667,256.85714285714283,274.54545454545456,0,0,0,0,0,0,14,3596,22,6040,-1,367,10,0,1006165.5,1406300.3303848363,2000570.0,11761.0,2.9969772E7,2.1206362884595226E7,4.4964935E7,1.4974609E7,No Label
192.168.31.37-75.2.13.80-56827-443-6,192.168.31.37,56827,75.2.13.80,443,6,29/05/2024 06:30:56 PM,537,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.3947858472993,537.0,0.0,537.0,537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1862.1973929236497,1862.1973929236497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-35.74.172.244-56949-443-6,192.168.31.37,56949,35.74.172.244,443,6,29/05/2024 06:29:56 PM,60316648,12,19,3199.0,5623.0,1436.0,0.0,266.58333333333337,503.51084818742913,1436.0,0.0,295.9473684210526,534.7276018564354,146.26144344095513,0.5139542900328281,2010554.933333333,8553820.700327039,4.5005458E7,0.0,4.5353505E7,4123045.909090909,1.3606746242697315E7,4.5148756E7,22.0,6.0316648E7,3350924.888888889,1.098236303701271E7,4.510975E7,0.0,0,0,0,0,240,416,0.19895004775464312,0.31500424227818496,0.0,1436.0,275.6875,508.64642878538825,258721.18951612903,0,1,0,0,0,0,0,0,1.0,284.5806451612903,266.5833333333333,295.94736842105266,0,0,0,0,0,0,12,3199,19,5623,-1,257,7,0,280228.5,248811.78441645403,456165.0,104292.0,2.9878095E7,2.139332191754095E7,4.5005458E7,1.4750732E7,No Label
192.168.31.37-35.74.172.244-56949-443-6,192.168.31.37,56949,35.74.172.244,443,6,29/05/2024 06:30:57 PM,241,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8298.755186721992,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4149.377593360996,4149.377593360996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-50.16.197.56-56950-443-6,192.168.31.37,56950,50.16.197.56,443,6,29/05/2024 06:29:56 PM,60810442,7,10,1920.0,3561.0,1436.0,0.0,274.28571428571433,528.9602109439847,1300.0,0.0,356.1,564.0272747542149,90.13254664388066,0.2795572510392212,3800652.625,1.156998871219492E7,4.4972918E7,0.0,4.5557556E7,7592925.999999999,1.831293753903727E7,4.4972918E7,14.0,6.0810442E7,6756715.777777778,1.5232510194604367E7,4.5284228E7,0.0,0,0,0,0,140,216,0.11511180925144401,0.16444544178777717,0.0,1436.0,304.50000000000006,523.9931802430033,274568.85294117656,0,1,0,0,0,0,0,0,1.0,322.4117647058824,274.2857142857143,356.1,0,0,0,0,0,0,7,1920,10,3561,-1,31592,4,0,566424.0,419754.1416615207,863235.0,269613.0,2.98387965E7,2.1402879879902247E7,4.4972918E7,1.4704675E7,No Label
192.168.31.37-50.16.197.56-56939-443-6,192.168.31.37,56939,50.16.197.56,443,6,29/05/2024 06:29:56 PM,61084352,12,14,3866.0,4267.0,1436.0,0.0,322.1666666666667,537.1151617387998,1300.0,0.0,304.7857142857143,500.76175489431614,133.1437550487562,0.4256409235543662,2443374.08,9336632.022432107,4.5000527E7,1.0,4.5880726E7,4170975.090909091,1.3620604189532772E7,4.5237542E7,14.0,6.1084352E7,4698796.307692307,1.2835816543698583E7,4.5252325E7,1.0,0,0,0,0,240,296,0.19644965702509212,0.22919126652927413,0.0,1436.0,301.22222222222223,501.1335867758933,251134.8717948718,0,1,0,0,0,0,0,0,1.0,312.8076923076923,322.1666666666667,304.7857142857143,0,0,0,0,0,0,12,3866,14,4267,-1,37336,8,0,693005.5,623961.6303207274,1134213.0,251798.0,2.984917E7,2.1427254557756532E7,4.5000527E7,1.4697813E7,No Label
192.168.31.37-50.16.197.56-56939-443-6,192.168.31.37,56939,50.16.197.56,443,6,29/05/2024 06:30:57 PM,182,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.010989010989,182.0,0.0,182.0,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5494.505494505494,5494.505494505494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63817,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56974-6,192.168.31.1,53,192.168.31.37,56974,6,29/05/2024 06:29:57 PM,59849573,3,2,55.0,1.0,55.0,0.0,18.333333333333336,31.754264805429415,1.0,0.0,0.5,0.7071067811865476,0.9356791902258016,0.08354278484158943,1.496239325E7,2.1217592469429582E7,4.5009521E7,1.0,1.4838955E7,7419477.5,1.0492724292008463E7,1.4838954E7,1.0,4.5009521E7,4.5009521E7,0.0,4.5009521E7,4.5009521E7,0,0,0,0,72,40,0.05012567090495366,0.033417113936635774,0.0,55.0,9.333333333333332,22.37558192911788,500.66666666666663,0,0,0,0,1,0,0,0,0.0,11.2,18.333333333333332,0.5,0,0,0,0,0,0,3,55,2,1,-1,513,1,0,1097.0,0.0,1097.0,1097.0,2.99242375E7,2.1333812517943073E7,4.5009521E7,1.4838954E7,No Label
192.168.31.37-52.39.6.75-56973-443-6,192.168.31.37,56973,52.39.6.75,443,6,29/05/2024 06:29:57 PM,60862055,15,19,3740.0,6542.0,1436.0,0.0,249.33333333333331,492.87359530855474,1436.0,0.0,344.3157894736842,560.3446412334683,168.93941553567325,0.5586403548154922,1844304.696969697,8155816.743375558,4.4966466E7,0.0,6.0665886E7,4333277.571428571,1.2352684698753377E7,4.4966466E7,10.0,6.0861776E7,3381209.777777778,1.0998023145087797E7,4.5202251E7,0.0,0,0,0,0,300,416,0.24645898006565833,0.3121813747498339,0.0,1436.0,293.77142857142854,520.6656986473173,271092.7697478991,0,1,0,0,0,0,0,0,1.0,302.4117647058824,249.33333333333334,344.3157894736842,0,0,0,0,0,0,15,3740,19,6542,-1,200,9,0,554609.5,510291.3868178651,915440.0,193779.0,2.98762785E7,2.134074782125295E7,4.4966466E7,1.4786091E7,No Label
192.168.31.37-52.39.6.75-56973-443-6,52.39.6.75,443,192.168.31.37,56973,6,29/05/2024 06:30:58 PM,1,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,2.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,200,0,0,0,0,0,0,0,0,0,0,No Label
146.148.16.38-192.168.31.37-443-56460-6,192.168.31.37,56460,146.148.16.38,443,6,29/05/2024 06:28:26 PM,106807259,22,28,4101.0,5900.0,1420.0,0.0,186.40909090909088,332.91034959250044,1420.0,0.0,210.71428571428575,456.7975365717174,93.63595783316562,0.4681329758682413,2179739.979591836,9163261.48638048,4.5016679E7,0.0,1.06272117E8,5060577.0,1.376514233217823E7,4.5338166E7,6.0,1.06807259E8,3955824.4074074067,1.2242700131902866E7,4.5285012E7,0.0,0,0,0,0,452,608,0.20597850938202616,0.26215446648621515,0.0,1420.0,196.09803921568627,400.19606469339305,160156.89019607843,0,1,0,0,0,0,0,0,1.0,200.02,186.4090909090909,210.71428571428572,0,0,0,0,0,0,22,4101,28,5900,-1,249,17,0,672527.6666666666,427401.1707428202,1120088.0,268639.0,3.4840447666666664E7,1.7620547740287088E7,4.5016679E7,1.4493992E7,No Label
192.168.31.176-224.0.0.251-5353-5353-17,192.168.31.176,5353,224.0.0.251,5353,17,29/05/2024 06:28:58 PM,100022567,5,1,305.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,3.6591742341505795,0.05998646285492753,2.00045134E7,7205.081213976703,2.0013558E7,1.9993607E7,8.0018575E7,2.000464375E7,8312.900792343231,2.0013558E7,1.9993607E7,0,0,0,0,0,0,0,0,0,40,8,0.04998871904577294,0.009997743809154589,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,71.16666666666667,61.0,61.0,0,0,0,0,0,0,5,305,1,61,-1,-1,5,0,0,0,0,0,2.00045134E7,7205.081213976703,2.0013558E7,1.9993607E7,No Label
192.168.31.37-103.229.10.211-57013-443-6,192.168.31.37,57013,103.229.10.211,443,6,29/05/2024 06:29:59 PM,60133870,11,15,2618.0,4133.0,1436.0,0.0,238.0,444.7979316498673,1436.0,0.0,275.53333333333336,497.69724972211003,112.2661821033637,0.4323686468208349,2405354.8000000003,9357652.66301863,4.5003059E7,0.0,4.5184453E7,4518445.300000001,1.4257168628877405E7,4.5095032E7,15.0,6.013387E7,4295276.428571429,1.2376464724519443E7,4.5040513E7,0.0,0,0,0,0,232,336,0.1829251967318917,0.24944345008894322,0.0,1436.0,250.0370370370371,460.77488926318307,212313.49857549864,0,1,0,0,0,0,0,0,1.0,259.65384615384613,238.0,275.53333333333336,0,0,0,0,0,0,11,2618,15,4133,-1,64,7,0,133572.5,135932.08629495834,229691.0,37454.0,2.9933361E7,2.1311771292466708E7,4.5003059E7,1.4863663E7,No Label
192.168.31.37-103.229.10.211-57013-443-6,192.168.31.37,57013,103.229.10.211,443,6,29/05/2024 06:30:59 PM,290,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6896.551724137931,290.0,0.0,290.0,290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3448.2758620689656,3448.2758620689656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.76.125.113-56821-443-6,192.168.31.37,56821,52.76.125.113,443,6,29/05/2024 06:29:54 PM,65160626,36,48,4725.0,14095.0,1436.0,0.0,131.25,291.81582988492676,1436.0,0.0,293.6458333333335,472.9379199773288,288.8247267606054,1.2891220535542431,785067.7831325302,5183397.676445427,4.5005427E7,0.0,5.021849E7,1434814.0,7607059.291031498,4.508002E7,15.0,6.5160626E7,1386396.2978723405,6863118.717427276,4.5031454E7,0.0,0,0,0,0,744,996,0.5524808800946757,0.7366411734595675,0.0,1436.0,221.4117647058824,409.48726051809064,167679.8165266106,0,1,0,0,0,0,0,0,1.0,224.04761904761904,131.25,293.6458333333333,0,0,0,0,0,0,36,4725,48,14095,-1,173,20,0,2636257.0,3691422.666913124,5246487.0,26027.0,2.99440555E7,2.1299995843239605E7,4.5005427E7,1.4882684E7,No Label
192.168.31.37-52.76.125.113-56821-443-6,192.168.31.37,56821,52.76.125.113,443,6,29/05/2024 06:30:59 PM,272,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7352.941176470588,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3676.470588235294,3676.470588235294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-51.68.39.188-57010-443-6,192.168.31.37,57010,51.68.39.188,443,6,29/05/2024 06:29:59 PM,60542344,7,13,1803.0,4703.0,1436.0,0.0,257.57142857142856,530.0773079287137,1436.0,0.0,361.7692307692308,583.549648537031,107.4619773558817,0.3303473020469772,3186439.157894737,1.065032721465085E7,4.5012367E7,1.0,4.5571369E7,7595228.166666667,1.8331085557548646E7,4.5012367E7,13.0,6.0542344E7,5045195.333333333,1.3324251153422873E7,4.5275563E7,1.0,0,0,0,0,140,296,0.11562155571644203,0.2147257463305352,0.0,1436.0,309.8095238095239,544.1707102598981,296121.76190476195,0,1,0,0,0,0,0,0,1.0,325.3,257.57142857142856,361.7692307692308,0,0,0,0,0,0,7,1803,13,4703,-1,501,4,0,549784.0,405412.60192549514,836454.0,263114.0,2.97213875E7,2.162471059086897E7,4.5012367E7,1.4430408E7,No Label
192.168.31.37-52.22.64.121-56528-443-6,192.168.31.37,56528,52.22.64.121,443,6,29/05/2024 06:29:19 PM,101132956,7,9,2783.0,1420.0,1267.0,0.0,397.5714285714286,584.1794407950515,662.0,0.0,157.77777777777777,258.1108181468658,41.559153081612685,0.15820757775536592,6742197.066666666,2.5806116911251348E7,1.00024707E8,1.0,1.00859307E8,1.68098845E7,4.076699594640776E7,1.00024707E8,335.0,1108208.0,138526.0,143567.90998488685,284035.0,1.0,0,0,0,0,140,204,0.06921581526797259,0.08899176248739334,0.0,1267.0,247.23529411764707,423.66843306584764,179494.9411764706,0,1,0,0,0,0,0,0,1.0,262.6875,397.57142857142856,157.77777777777777,0,0,0,0,0,0,7,2783,9,1420,-1,250,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-57216-6,192.168.31.37,57216,192.168.31.1,53,6,29/05/2024 06:31:01 PM,23589,4,5,40.0,153.0,38.0,0.0,10.0,18.690461025168247,153.0,0.0,30.6,68.42368011149357,8181.7796430539665,381.53376573826785,2948.625,6430.212858896219,18673.0,0.0,22020.0,7340.0,12529.767635515034,21808.0,53.0,23332.0,5833.0,8665.195477695046,18673.0,0.0,0,0,0,0,80,124,169.57056255034126,211.96320318792658,0.0,153.0,19.299999999999997,48.45628040936604,2348.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,10.0,30.6,0,0,0,0,0,0,4,40,5,153,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
