Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.37-35.174.127.31-51338-443-6,192.168.31.37,51338,35.174.127.31,443,6,18/05/2024 11:12:36 PM,119917739,20,17,2552,2208,280,0,127.6,124.38751,272,0,129.8823529,134.8201962,39.69387715,0.308544843,3331048.306,6227194.221,1.57E+07,0,1.20E+08,6311447.421,7481640.337,1.57E+07,125848,1.20E+08,7494846.938,7909709.297,1.61E+07,0,0,1,0,0,400,364,0.166780996,0.141763847,0,280,126.0789474,126.718326,16057.53414,0,0,0,1,1,0,0,0,0,129.4864865,127.6,129.8823529,0,0,0,0,0,0,20,2552,17,2208,-1,2031,12,0,465569.625,221830.0601,912529,314454,1.45E+07,3119437.17,1.57E+07,6805814,No Label
192.168.31.37-13.107.5.93-52059-443-6,192.168.31.37,52059,13.107.5.93,443,6,18/05/2024 11:14:32 PM,6120666,9,16,1797,9448,549,0,199.6666667,264.9561284,1436,0,590.5,649.1604835,1837.218368,4.084522828,255027.75,901495.8008,4089690,0,6094217,761777.125,1493356.553,4089690,294,2030947,135396.4667,491141.26,1910316,0,0,0,0,0,180,344,1.470428218,2.61409461,0,1436,432.5,564.167936,318285.46,0,1,0,0,0,0,0,0,1,449.8,199.6666667,590.5,0,0,0,0,0,0,9,1797,16,9448,-1,16384,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52059-443-6,13.107.5.93,443,192.168.31.37,52059,6,18/05/2024 11:14:38 PM,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-34.234.132.159-52054-443-6,192.168.31.37,52054,34.234.132.159,443,6,18/05/2024 11:13:50 PM,61755379,9,13,931,6254,329,0,103.4444444,134.5344855,1436,0,481.0769231,632.9930834,116.3461405,0.356244271,2940732.333,1.31E+07,5.99E+07,24,1535253,191906.625,160252.9539,361991,436,6.18E+07,5146281.583,1.73E+07,6.00E+07,341,0,0,0,0,204,284,0.145736293,0.210507979,0,1436,312.3913043,514.0476401,264244.9763,0,1,0,0,0,0,0,0,1,326.5909091,103.4444444,481.0769231,0,0,0,0,0,0,9,931,13,6254,-1,118,4,0,1806301,0,1806301,1806301,5.99E+07,0,5.99E+07,5.99E+07,No Label
192.168.31.37-52.111.240.15-51170-443-6,192.168.31.37,51170,52.111.240.15,443,6,18/05/2024 11:12:51 PM,100102337,5,5,72,132,36,0,14.4,19.71801207,36,0,26.4,14.8593405,2.037914459,0.099897768,1.11E+07,2.20E+07,4.99E+07,17776,1.00E+08,2.50E+07,2.87E+07,4.99E+07,97737,1.00E+08,2.50E+07,2.89E+07,5.01E+07,17776,0,1,0,0,100,100,0.049948884,0.049948884,0,36,21.81818182,17.37710092,301.9636364,0,0,0,1,1,0,0,0,1,24,14.4,26.4,0,0,0,0,0,0,5,72,5,132,-1,16381,2,0,108660.5,41861.42855,138261,79060,4.99E+07,39488.3782,4.99E+07,4.99E+07,No Label
192.168.31.66-239.255.255.250-44025-1900-17,192.168.31.66,44025,239.255.255.250,1900,17,18/05/2024 11:13:25 PM,1517,2,1,250,125,125,125,125,0,125,125,125,0,247198.4179,1977.587343,758.5,1072.680987,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,1318.391562,659.1957811,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
140.113.17.5-192.168.31.37-443-51731-6,140.113.17.5,443,192.168.31.37,51731,6,18/05/2024 11:13:26 PM,119999807,20159,10323,2.89E+07,3452,1436,0,1435.572598,24.77089536,1436,0,0.334398915,14.41762863,241193.3879,254.0170752,3936.87238,13223.91607,601197,0,1.20E+08,5952.960611,16033.55588,601230,0,1.20E+08,11625.63525,21125.87108,601279,17,0,0,0,0,403180,254116,167.9919369,86.02513836,0,1436,949.5323951,679.5878959,461839.7082,0,0,0,0,1,0,0,0,0,949.5635457,1435.572598,0.334398915,0,0,0,0,0,0,20159,28939708,10323,3452,-1,1032,20153,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-74.125.204.188-51167-5228-6,192.168.31.37,51167,74.125.204.188,5228,6,18/05/2024 11:13:13 PM,90312905,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033217844,0.066435688,1.81E+07,2.46E+07,4.50E+07,39767,4.51E+07,4.51E+07,0,4.51E+07,4.51E+07,9.03E+07,3.01E+07,2.60E+07,4.52E+07,39767,0,0,0,0,40,116,0.022145229,0.044290459,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,92691.5,74846.54568,145616,39767,4.50E+07,8548.920985,4.50E+07,4.50E+07,No Label
192.168.31.37-4.189.195.101-51150-443-6,192.168.31.37,51150,4.189.195.101,443,6,18/05/2024 11:13:39 PM,80283558,5,4,116,199,58,0,23.2,31.76790834,58,47,49.75,5.5,3.923592923,0.112102655,1.00E+07,1.85E+07,4.00E+07,40463,8.02E+07,2.00E+07,2.30E+07,4.00E+07,115368,8.02E+07,2.67E+07,2.31E+07,4.01E+07,75066,0,1,0,0,100,80,0.062279253,0.049823402,0,58,37.3,26.18332803,685.5666667,0,0,0,1,1,0,0,0,0,41.44444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2043,2,0,129899.5,238.2949853,130068,129731,4.00E+07,6960.052047,4.00E+07,3.99E+07,No Label
192.168.31.37-20.198.162.78-52423-443-6,192.168.31.37,52423,20.198.162.78,443,6,18/05/2024 11:13:27 PM,90102537,7,6,132,744,44,0,18.85714286,23.51898929,175,0,124,80.22468448,9.722256766,0.144280066,7508544.75,1.74E+07,4.49E+07,0,8.98E+07,1.50E+07,2.31E+07,4.49E+07,38837,9.01E+07,1.80E+07,2.45E+07,4.50E+07,0,0,1,0,0,152,132,0.077689266,0.0665908,0,175,65.71428571,74.27747207,5517.142857,0,0,0,1,1,0,0,0,0,70.76923077,18.85714286,124,0,0,0,0,0,0,7,132,6,744,-1,8016,3,0,265656.5,242272.4609,436969,94344,4.47E+07,250426.1092,4.49E+07,4.46E+07,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/05/2024 11:14:00 PM,80720821,4,1,0,0,0,0,0,0,0,0,0,0,0,0.061941887,2.02E+07,1.63E+07,3.98E+07,920688,7.98E+07,2.66E+07,1.22E+07,3.98E+07,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0.04955351,0.012388377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,920688,0,920688,920688,2.66E+07,1.22E+07,3.98E+07,1.57E+07,No Label
192.168.31.97-239.255.255.250-45501-1900-17,192.168.31.97,45501,239.255.255.250,1900,17,18/05/2024 11:11:22 PM,60106576,5,1,625,125,125,125,125,0,125,125,125,0,12.47783604,0.099822688,1.20E+07,2.69E+07,6.01E+07,0,6.01E+07,1.50E+07,3.01E+07,6.01E+07,0,0,0,0,0,0,0,0,0,0,40,8,0.083185574,0.016637115,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,125,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,0,0,0,0,6.01E+07,0,6.01E+07,6.01E+07,No Label
184.28.218.24-192.168.31.37-443-52066-6,192.168.31.37,52066,184.28.218.24,443,6,18/05/2024 11:16:28 PM,141016,16,15,599,4707,294,0,37.4375,77.78943266,1436,0,313.8,522.671052,37626.93595,219.8332104,4700.533333,13679.45985,53927,0,87000,5800,13841.08553,45171,24,139879,9991.357143,19607.63002,53927,0,0,0,0,0,380,324,113.4623022,106.3709083,0,1436,165.8125,382.4808186,146291.5766,0,1,0,0,0,0,0,0,0,171.1612903,37.4375,313.8,0,0,0,0,0,0,16,599,15,4707,-1,501,5,0,0,0,0,0,0,0,0,0,No Label
184.28.218.24-192.168.31.37-443-52066-6,184.28.218.24,443,192.168.31.37,52066,6,18/05/2024 11:16:28 PM,6388,2,1,24,0,24,0,12,16.97056275,0,0,0,0,3757.044458,469.6305573,3194,4508.512837,6382,6,6,6,0,6,6,0,0,0,0,0,0,0,0,0,40,20,313.0870382,156.5435191,0,24,6,12,144,0,0,0,0,1,0,0,0,0,8,12,0,0,0,0,0,0,0,2,24,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,18/05/2024 11:14:34 PM,119785378,82,1,35774,456,472,392,436.2682927,29.72800516,456,456,456,0,302.4576172,0.69290594,1460797.293,6445664.725,2.99E+07,0,1.20E+08,1478831.827,6483742.958,2.99E+07,0,0,0,0,0,0,0,0,0,0,656,8,0.684557676,0.008348264,392,472,436.7380952,29.52316593,871.6173264,0,0,0,0,0,0,0,0,0,442,436.2682927,456,0,0,0,0,0,0,82,35774,1,456,-1,-1,82,0,195626.25,133899.8544,310105,4785,2.97E+07,125546.2489,2.99E+07,2.96E+07,No Label
192.168.31.37-35.174.127.31-51338-443-6,192.168.31.37,51338,35.174.127.31,443,6,18/05/2024 11:14:36 PM,119830288,15,15,1749,1905,245,0,116.6,124.4925701,268,0,127,136.4666364,30.49312541,0.250354067,4132078.897,6723725.597,1.57E+07,1,1.12E+08,7964958.786,7887882.197,1.57E+07,315581,1.20E+08,8559306.286,7876386.299,1.61E+07,1,0,0,0,0,300,300,0.125177034,0.125177034,0,268,117.8709677,128.1755936,16428.9828,0,0,0,0,1,0,0,0,1,121.8,116.6,127,0,0,0,0,0,0,15,1749,15,1905,-1,2065,8,0,364957.1429,61270.45996,480804,315581,1.46E+07,2675913.841,1.57E+07,8009921,No Label
192.168.31.1-192.168.31.37-53-50060-17,192.168.31.37,50060,192.168.31.1,53,17,18/05/2024 10:59:56 PM,41248,0,2,0,187,0,0,0,0,137,50,93.5,61.51828996,4533.553142,48.48719938,41248,0,41248,41248,0,0,0,0,0,41248,41248,0,41248,41248,0,0,0,0,0,16,0,48.48719938,50,137,79,50.22947342,2523,0,0,0,0,0,0,0,0,0,118.5,0,93.5,0,0,0,0,0,0,0,0,2,187,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.118.190-51153-443-6,192.168.31.37,51153,20.198.118.190,443,6,18/05/2024 11:12:41 PM,231722,0,2,0,1,0,0,0,0,1,0,0.5,0.707106781,4.315516006,8.631032012,231722,0,231722,231722,0,0,0,0,0,231722,231722,0,231722,231722,0,0,0,0,0,52,0,8.631032012,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,2,1,-1,7157,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-34.193.238.137-52069-443-6,192.168.31.37,52069,34.193.238.137,443,6,18/05/2024 11:16:44 PM,11313810,10,19,3456,13393,1436,0,345.6,545.469054,1436,0,704.8947368,691.7828733,1489.241909,2.563239086,404064.6429,1883768.94,1.00E+07,0,1054311,117145.6667,137926.5566,270116,9,1.13E+07,628545,2342407.8,1.00E+07,0,0,0,0,0,212,404,0.883875547,1.679363539,0,1436,561.6333333,655.5876797,429795.2057,0,1,0,0,0,0,0,0,1,581,345.6,704.8947368,0,0,0,0,0,0,10,3456,19,13393,-1,142,5,0,1311350,0,1311350,1311350,1.00E+07,0,1.00E+07,1.00E+07,No Label
192.168.31.37-18.204.255.193-52071-443-6,192.168.31.37,52071,18.204.255.193,443,6,18/05/2024 11:16:45 PM,11529874,18,36,9388,37127,1436,0,521.5555556,658.3216827,1436,0,1031.305556,635.8154638,4034.302543,4.6834857,217544.7925,1147952.93,8368765,0,2887091,169828.8824,184286.1399,503325,3,1.15E+07,329424.9714,1424062.062,8423809,0,0,0,0,0,360,756,1.5611619,3.1223238,0,1436,845.7272727,685.3408575,469692.0909,0,1,0,0,0,0,0,0,2,861.3888889,521.5555556,1031.305556,0,0,0,0,0,0,18,9388,36,37127,-1,176,9,0,3160756,0,3160756,3160756,8368765,0,8368765,8368765,No Label
192.168.31.37-13.33.30.108-52060-443-6,192.168.31.37,52060,13.33.30.108,443,6,18/05/2024 11:14:57 PM,90364795,13,13,2603,840,1436,0,200.2307692,411.7627055,367,0,64.61538462,115.9342763,38.10112113,0.287722669,3614591.8,1.25E+07,4.50E+07,0,9.03E+07,7522042.667,1.75E+07,4.51E+07,11,9.04E+07,7530399.583,1.75E+07,4.51E+07,0,0,0,0,0,296,308,0.143861334,0.143861334,0,1436,127.5185185,299.5061795,89703.95157,0,1,0,0,0,0,0,0,1,132.4230769,200.2307692,64.61538462,0,0,0,0,0,0,13,2603,13,840,-1,145,8,0,149527.5,153966.1376,258398,40657,4.50E+07,44.54772721,4.50E+07,4.50E+07,No Label
192.168.31.66-239.255.255.250-44025-1900-17,192.168.31.66,44025,239.255.255.250,1900,17,18/05/2024 11:15:25 PM,59979985,4,1,500,125,125,125,125,0,125,125,125,0,10.42014265,0.083361141,1.50E+07,3.00E+07,6.00E+07,0,6.00E+07,2.00E+07,3.46E+07,6.00E+07,0,0,0,0,0,0,0,0,0,0,32,8,0.066688913,0.016672228,125,125,125,0,0,0,0,0,0,0,0,0,0,0,150,125,125,0,0,0,0,0,0,4,500,1,125,-1,-1,4,0,1,0,1,1,6.00E+07,0,6.00E+07,6.00E+07,No Label
140.113.17.5-192.168.31.37-443-51731-6,140.113.17.5,443,192.168.31.37,51731,6,18/05/2024 11:15:26 PM,119909962,15920,7474,2.28E+07,3536,1436,0,1434.19598,50.86728719,1436,0,0.47310677,16.95636,190442.3587,195.0963841,5125.890737,18324.17599,930579,0,1.20E+08,7532.504303,22794.97509,930677,0,1.20E+08,16045.75967,30255.79878,986034,16,0,0,0,0,318424,183148,132.7662834,62.33010065,0,1436,976.1646506,669.9022811,448769.0662,0,0,0,0,1,0,0,0,0,976.2063777,1434.19598,0.47310677,0,0,0,0,0,0,15920,22832400,7474,3536,-1,1032,15900,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-118.69.17.185-52067-443-6,192.168.31.37,52067,118.69.17.185,443,6,18/05/2024 11:16:29 PM,60081788,10,10,557,7165,270,0,55.7,100.6225621,1436,0,716.5,661.7032316,128.5248036,0.332879574,3162199.368,1.38E+07,6.00E+07,1,6.01E+07,6674547.889,2.00E+07,6.00E+07,120,70629,7847.666667,8776.96881,24710,1,0,0,0,0,236,224,0.166439787,0.166439787,0,1436,367.7142857,563.7837478,317852.1143,0,1,0,0,0,0,0,0,1,386.1,55.7,716.5,0,0,0,0,0,0,10,557,10,7165,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-118.69.17.185-52067-443-6,118.69.17.185,443,192.168.31.37,52067,6,18/05/2024 11:17:29 PM,0,1,1,0,24,0,0,0,0,24,24,24,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,24,16,13.85640646,192,0,0,0,1,1,0,0,0,1,24,0,24,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-4.189.195.101-51150-443-6,192.168.31.37,51150,4.189.195.101,443,6,18/05/2024 11:15:39 PM,80585049,5,4,116,199,58,0,23.2,31.76790834,58,47,49.75,5.5,3.908913675,0.111683248,1.01E+07,1.85E+07,4.00E+07,41644,8.05E+07,2.01E+07,2.29E+07,4.00E+07,263303,8.05E+07,2.68E+07,2.32E+07,4.02E+07,76818,0,1,0,0,100,80,0.062046249,0.049636999,0,58,37.3,26.18332803,685.5666667,0,0,0,1,1,0,0,0,0,41.44444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2048,2,0,195162.5,102488.764,267633,122692,4.00E+07,5407.245556,4.00E+07,4.00E+07,No Label
192.168.31.37-107.21.104.13-52068-443-6,192.168.31.37,52068,107.21.104.13,443,6,18/05/2024 11:16:41 PM,62541813,9,17,1957,9146,1022,0,217.4444444,327.6950225,1436,0,538,652.4264326,177.5292315,0.415721879,2501672.52,1.20E+07,6.00E+07,0,2285412,285676.5,306480.2391,990147,703,6.25E+07,3908863.313,1.50E+07,6.00E+07,0,0,0,0,0,180,364,0.143903727,0.271818151,0,1436,411.2222222,570.0851039,324997.0256,0,1,0,0,0,0,0,0,1,427.0384615,217.4444444,538,0,0,0,0,0,0,9,1957,17,9146,-1,126,5,0,2534395,0,2534395,2534395,6.00E+07,0,6.00E+07,6.00E+07,No Label
192.168.31.37-74.125.204.188-51167-5228-6,192.168.31.37,51167,74.125.204.188,5228,6,18/05/2024 11:15:29 PM,90159000,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033274548,0.066549097,1.80E+07,2.46E+07,4.50E+07,43951,4.51E+07,4.51E+07,0,4.51E+07,4.51E+07,9.02E+07,3.01E+07,2.60E+07,4.51E+07,59504,0,0,0,0,40,116,0.022183032,0.044366064,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,55149.5,6158.192957,59504,50795,4.50E+07,216.374675,4.50E+07,4.50E+07,No Label
192.168.31.37-35.172.96.149-52070-443-6,192.168.31.37,52070,35.172.96.149,443,6,18/05/2024 11:16:44 PM,61683631,8,14,3002,6123,1115,0,375.25,475.8108117,1436,0,437.3571429,617.9017357,147.9322772,0.356658641,2937315.762,1.28E+07,5.89E+07,0,1455595,207942.1429,207101.0341,574179,388,6.17E+07,4744894.692,1.63E+07,5.89E+07,0,0,0,0,0,160,316,0.129694051,0.22696459,0,1436,396.7391304,553.189037,306018.1107,0,1,0,0,0,0,0,0,1,414.7727273,375.25,437.3571429,0,0,0,0,0,0,8,3002,14,6123,-1,123,5,0,2816181,0,2816181,2816181,5.89E+07,0,5.89E+07,5.89E+07,No Label
192.168.31.37-52.111.240.15-51170-443-6,192.168.31.37,51170,52.111.240.15,443,6,18/05/2024 11:15:21 PM,100752408,7,6,108,164,36,0,15.42857143,19.24280942,36,0,27.33333333,13.485795,2.699687337,0.129029174,8396034,1.94E+07,4.99E+07,1,1.01E+08,1.68E+07,2.57E+07,4.99E+07,77521,1.01E+08,2.02E+07,2.74E+07,5.03E+07,1,0,1,0,0,152,132,0.069477248,0.059551927,0,36,22,17.09700829,292.3076923,0,0,0,1,1,0,0,0,0,23.69230769,15.42857143,27.33333333,0,0,0,0,0,0,7,108,6,164,-1,16380,3,0,76313.5,1707.662877,77521,75106,4.99E+07,3828.276113,4.99E+07,4.99E+07,No Label
192.168.31.37-3.223.248.73-52074-443-6,192.168.31.37,52074,3.223.248.73,443,6,18/05/2024 11:17:56 PM,293862,4,2,1939,0,1436,0,484.75,677.0462195,0,0,0,0,6598.335273,20.41774711,58772.4,119650.7515,272208,10,21599,7199.666667,11905.47086,20942,10,272208,272208,0,272208,272208,0,0,0,0,80,64,13.6118314,6.805915702,0,1436,277,544.3653797,296333.6667,0,1,0,0,0,0,0,0,0,323.1666667,484.75,0,0,0,0,0,0,0,4,1939,2,0,-1,26883,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.162.78-52423-443-6,192.168.31.37,52423,20.198.162.78,443,6,18/05/2024 11:15:42 PM,90115734,5,4,88,569,44,0,17.6,24.09979253,175,44,142.25,65.5,7.290624743,0.099871572,1.13E+07,2.08E+07,4.49E+07,45659,9.00E+07,2.25E+07,2.59E+07,4.49E+07,114242,9.01E+07,3.00E+07,2.60E+07,4.50E+07,45659,0,1,0,0,100,80,0.055484207,0.044387365,0,175,70.1,74.89169958,5608.766667,0,0,0,1,1,0,0,0,0,77.88888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,7884,2,0,107095,10107.38433,114242,99948,4.49E+07,10421.33974,4.49E+07,4.49E+07,No Label
192.168.31.37-3.223.248.73-52074-443-6,3.223.248.73,443,192.168.31.37,52074,6,18/05/2024 11:17:57 PM,19066,7,2,6011,0,1436,0,858.7142857,725.4816134,0,0,0,0,315273.2613,472.0444771,2383.25,4342.315536,12752,1,18731,3121.833333,4876.016383,12752,1,395,395,0,395,395,0,0,0,0,140,40,367.1457044,104.8987727,0,1436,601.1,723.1459742,522940.1,0,0,0,0,1,0,0,0,0,667.8888889,858.7142857,0,0,0,0,0,0,0,7,6011,2,0,-1,0,5,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/05/2024 11:16:00 PM,119980659,6,1,0,0,0,0,0,0,0,0,0,0,0,0.058342737,2.00E+07,1.62E+07,3.99E+07,266743,1.20E+08,2.39E+07,1.46E+07,3.99E+07,477799,0,0,0,0,0,0,0,0,0,0,0,0.05000806,0.008334677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,266743,0,266743,266743,2.98E+07,7329888.658,3.99E+07,2.43E+07,No Label
192.168.31.97-239.255.255.250-45501-1900-17,192.168.31.97,45501,239.255.255.250,1900,17,18/05/2024 11:16:22 PM,60037504,5,1,625,125,125,125,125,0,125,125,125,0,12.49219155,0.099937532,1.20E+07,2.68E+07,6.00E+07,0,6.00E+07,1.50E+07,3.00E+07,6.00E+07,0,0,0,0,0,0,0,0,0,0,40,8,0.083281277,0.016656255,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,125,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,0,0,0,0,6.00E+07,0,6.00E+07,6.00E+07,No Label
192.168.31.37-35.174.127.31-51338-443-6,192.168.31.37,51338,35.174.127.31,443,6,18/05/2024 11:16:36 PM,119508288,16,19,1749,2423,245,0,109.3125,123.753367,272,0,127.5263158,135.0388292,34.90971271,0.292866717,3514949.647,6246598.879,1.58E+07,1,1.18E+08,7867381.467,7462401.862,1.58E+07,349964,1.20E+08,6639349.333,7638249.508,1.61E+07,1,0,1,0,0,320,380,0.133881928,0.158984789,0,272,122.6944444,128.3109659,16463.70397,0,0,0,1,1,0,0,0,1,126.2,109.3125,127.5263158,0,0,0,0,0,0,16,1749,19,2423,-1,2093,8,0,652498.125,335636.3769,1192536,349964,1.42E+07,3407280.558,1.58E+07,5843852,No Label
192.168.31.37-34.227.248.241-52072-443-6,192.168.31.37,52072,34.227.248.241,443,6,18/05/2024 11:17:43 PM,62418322,9,13,1026,6254,376,0,114,152.7064177,1436,0,481.0769231,632.9930834,116.6324208,0.352460612,2972301.048,1.31E+07,6.00E+07,0,6.12E+07,7656014.5,2.12E+07,6.01E+07,359,6.24E+07,5201526.833,1.73E+07,6.01E+07,0,0,0,0,0,180,284,0.144188432,0.20827218,0,1436,316.5217391,514.1655967,264366.2609,0,1,0,0,0,0,0,0,1,330.9090909,114,481.0769231,0,0,0,0,0,0,9,1026,13,6254,-1,118,4,0,1438791,0,1438791,1438791,6.00E+07,0,6.00E+07,6.00E+07,No Label
192.168.31.37-13.33.30.108-52060-443-6,192.168.31.37,52060,13.33.30.108,443,6,18/05/2024 11:17:12 PM,104816422,2,6,2,40,1,1,1,0,39,0,6.666666667,15.84508336,0.40070057,0.076323918,1.50E+07,2.12E+07,4.50E+07,1,4.51E+07,4.51E+07,0,4.51E+07,4.51E+07,1.05E+08,2.10E+07,2.28E+07,4.52E+07,1,0,0,0,0,40,156,0.01908098,0.057242939,0,39,4.777777778,12.8430699,164.9444444,0,0,0,0,1,0,0,0,3,5.375,1,6.666666667,0,0,0,0,0,0,2,2,6,40,-1,145,2,0,77141.33333,60982.33171,147470,38935,3.49E+07,1.76E+07,4.50E+07,1.46E+07,No Label
192.168.31.37-13.33.30.108-52060-443-6,192.168.31.37,52060,13.33.30.108,443,6,18/05/2024 11:18:57 PM,207,1,1,0,0,0,0,0,0,0,0,0,0,0,9661.835749,207,0,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4830.917874,4830.917874,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-3.223.248.73-52073-443-6,192.168.31.37,52073,3.223.248.73,443,6,18/05/2024 11:17:56 PM,60810584,18,18,5330,7041,1436,0,296.1111111,520.0158243,1436,0,391.1666667,587.7685869,203.434981,0.592002208,1737445.257,7905417.544,4.50E+07,0,6.05E+07,3561188.882,1.13E+07,4.53E+07,10,6.08E+07,3577081.235,1.13E+07,4.54E+07,0,0,0,0,0,384,396,0.296001104,0.296001104,0,1436,334.3513514,544.3221685,296286.6231,0,1,0,0,0,0,0,0,1,343.6388889,296.1111111,391.1666667,0,0,0,0,0,0,18,5330,18,7041,-1,220,10,0,756095.5,519581.3557,1123495,388696,2.96E+07,2.17E+07,4.50E+07,1.43E+07,No Label
192.168.31.37-3.223.248.73-52073-443-6,3.223.248.73,443,192.168.31.37,52073,6,18/05/2024 11:18:57 PM,1,1,1,0,31,0,0,0,0,31,31,31,0,3.10E+07,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000,1000000,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,220,0,0,0,0,0,0,0,0,0,0,No Label
