2024-05-25 09:47:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 976 flow
2024-05-25 09:47:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 976 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 977 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 978 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 979 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 980 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 980 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 981 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 982 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 982 flow
2024-05-25 09:47:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 983 flow
2024-05-25 09:47:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 984 flow
2024-05-25 09:47:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 984 flow
2024-05-25 09:47:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 985 flow
2024-05-25 09:47:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 986 flow
2024-05-25 09:47:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 986 flow
2024-05-25 09:47:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 987 flow
2024-05-25 09:47:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 988 flow
2024-05-25 09:47:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 989 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 990 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 990 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 991 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 991 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 992 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 992 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 992 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 993 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 994 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 995 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 995 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 996 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 997 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 997 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 998 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 999 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1000 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1000 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1006 flow
2024-05-25 09:47:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1010 flow
2024-05-25 09:47:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1011 flow
2024-05-25 09:47:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1012 flow
2024-05-25 09:47:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1012 flow
2024-05-25 09:47:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1013 flow
2024-05-25 09:47:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1013 flow
2024-05-25 09:47:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1014 flow
2024-05-25 09:47:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1014 flow
2024-05-25 09:47:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1015 flow
2024-05-25 09:47:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1016 flow
2024-05-25 09:47:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1016 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1017 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1018 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1019 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1020 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1020 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1021 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1022 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1022 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1022 flow
2024-05-25 09:47:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1023 flow
2024-05-25 09:47:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1024 flow
2024-05-25 09:47:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1025 flow
2024-05-25 09:47:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1026 flow
2024-05-25 09:47:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1026 flow
2024-05-25 09:47:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1027 flow
2024-05-25 09:47:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1028 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1029 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1029 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1030 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1031 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1032 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1033 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1034 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1034 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1035 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1035 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1036 flow
2024-05-25 09:47:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1037 flow
2024-05-25 09:47:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1038 flow
2024-05-25 09:47:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1038 flow
2024-05-25 09:47:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1039 flow
2024-05-25 09:47:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1040 flow
2024-05-25 09:47:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1040 flow
2024-05-25 09:47:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1041 flow
2024-05-25 09:47:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1042 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1043 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1044 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1045 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1046 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1046 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1047 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1048 flow
2024-05-25 09:47:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1048 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1049 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1049 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1050 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1051 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1052 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1052 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1053 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1053 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1054 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1055 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1055 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1056 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1056 flow
2024-05-25 09:47:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1057 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1058 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1058 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1059 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1059 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1060 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1060 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1061 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1061 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1062 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1063 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1063 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1064 flow
2024-05-25 09:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1064 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1065 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1066 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1067 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1068 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1069 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1070 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1071 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1071 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1072 flow
2024-05-25 09:47:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1073 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1074 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1074 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1075 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1075 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1076 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1077 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1078 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1078 flow
2024-05-25 09:47:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1078 flow
2024-05-25 09:47:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1078 flow
2024-05-25 09:47:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1078 flow
2024-05-25 09:47:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1079 flow
2024-05-25 09:47:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1081 flow
2024-05-25 09:47:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1082 flow
2024-05-25 09:47:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1083 flow
2024-05-25 09:47:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1083 flow
2024-05-25 09:47:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1084 flow
2024-05-25 09:47:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1084 flow
2024-05-25 09:47:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1085 flow
2024-05-25 09:48:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1090 flow
2024-05-25 09:48:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1090 flow
2024-05-25 09:48:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1093 flow
2024-05-25 09:48:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1093 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1093 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1095 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1095 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1096 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1097 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1098 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1098 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1099 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1100 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1100 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1101 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1102 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1103 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1104 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1105 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1105 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1106 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1106 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1107 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1107 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1108 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1108 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1109 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1109 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1110 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1110 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1111 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1112 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1112 flow
2024-05-25 09:48:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1113 flow
2024-05-25 09:48:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1114 flow
2024-05-25 09:48:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1115 flow
2024-05-25 09:48:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1116 flow
2024-05-25 09:48:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1116 flow
2024-05-25 09:48:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1116 flow
2024-05-25 09:48:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1116 flow
2024-05-25 09:48:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1116 flow
2024-05-25 09:48:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1116 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1119 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1119 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1120 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1121 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1122 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1123 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1124 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1124 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1125 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1126 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1127 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1127 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1128 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1129 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1130 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1130 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1131 flow
2024-05-25 09:48:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1132 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1133 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1133 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1134 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1134 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1135 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1136 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1136 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1137 flow
2024-05-25 09:48:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1138 flow
2024-05-25 09:48:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1138 flow
2024-05-25 09:48:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1139 flow
2024-05-25 09:48:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1139 flow
2024-05-25 09:48:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1140 flow
2024-05-25 09:48:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1150 flow
2024-05-25 09:48:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1149 flow
2024-05-25 09:49:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1156 flow
2024-05-25 09:49:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1158 flow
2024-05-25 09:49:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1158 flow
2024-05-25 09:49:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1160 flow
2024-05-25 09:49:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1160 flow
2024-05-25 09:49:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1160 flow
2024-05-25 09:49:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1160 flow
2024-05-25 09:49:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1160 flow
2024-05-25 09:49:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1160 flow
2024-05-25 09:50:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1163 flow
